F1 Score,Lost,Empty,Inconclusive,Won
0.6620246612935778,-1.0,0.0,0.6000000000000001,0.8
0.6643590077474323,-1.0,0.0,0.6000000000000001,0.9000000000000001
0.6674012120867678,-1.0,0.0,0.6000000000000001,1.0000000000000002
0.4767949611883153,-1.0,0.0,0.7,-0.2
0.4899127034539872,-1.0,0.0,0.7,-0.1
0.5382420587732346,-1.0,0.0,0.7,0.0
0.6040107294546433,-1.0,0.0,0.7,0.10000000000000003
0.6115313173946291,-1.0,0.0,0.7,0.2
0.6189087132163023,-1.0,0.0,0.7,0.3
0.6353319891412044,-1.0,0.0,0.7,0.4000000000000001
0.6390476580847244,-1.0,0.0,0.7,0.5
0.6415776194117864,-1.0,0.0,0.7,0.6000000000000001
0.6484733002502165,-1.0,0.0,0.7,0.7
0.6611537383404437,-1.0,0.0,0.7,0.8
0.6629613964990766,-1.0,0.0,0.7,0.9000000000000001
0.6660979393352113,-1.0,0.0,0.7,1.0000000000000002
0.4726657370071,-1.0,0.0,0.8,-0.2
0.48333278284037756,-1.0,0.0,0.8,-0.1
0.5378527509836042,-1.0,0.0,0.8,0.0
0.6017329292693505,-1.0,0.0,0.8,0.10000000000000003
0.6084963856006792,-1.0,0.0,0.8,0.2
0.6181515428584,-1.0,0.0,0.8,0.3
0.6329340059919801,-1.0,0.0,0.8,0.4000000000000001
0.6346857840854494,-1.0,0.0,0.8,0.5
0.6396252256584734,-1.0,0.0,0.8,0.6000000000000001
0.6411618865084759,-1.0,0.0,0.8,0.7
0.6489787566429349,-1.0,0.0,0.8,0.8
0.6624208489922545,-1.0,0.0,0.8,0.9000000000000001
0.6653581797229136,-1.0,0.0,0.8,1.0000000000000002
0.4723384146486046,-1.0,0.0,0.9000000000000001,-0.2
0.4781494685672252,-1.0,0.0,0.9000000000000001,-0.1
0.5377439480964927,-1.0,0.0,0.9000000000000001,0.0
0.6024023533510281,-1.0,0.0,0.9000000000000001,0.10000000000000003
0.6057607061501029,-1.0,0.0,0.9000000000000001,0.2
0.6122378028557791,-1.0,0.0,0.9000000000000001,0.3
0.6193847111700003,-1.0,0.0,0.9000000000000001,0.4000000000000001
0.6335379050912702,-1.0,0.0,0.9000000000000001,0.5
0.635913102019082,-1.0,0.0,0.9000000000000001,0.6000000000000001
0.6391702726094279,-1.0,0.0,0.9000000000000001,0.7
0.6400868242533375,-1.0,0.0,0.9000000000000001,0.8
0.648997186434547,-1.0,0.0,0.9000000000000001,0.9000000000000001
0.6651070948508784,-1.0,0.0,0.9000000000000001,1.0000000000000002
0.4720402279436333,-1.0,0.0,1.0000000000000002,-0.2
0.4780014494648428,-1.0,0.0,1.0000000000000002,-0.1
0.5204557991459133,-1.0,0.0,1.0000000000000002,0.0
0.603008237638565,-1.0,0.0,1.0000000000000002,0.10000000000000003
0.6049133186882352,-1.0,0.0,1.0000000000000002,0.2
0.6106249211392534,-1.0,0.0,1.0000000000000002,0.3
0.6192111506011699,-1.0,0.0,1.0000000000000002,0.4000000000000001
0.6204359720994678,-1.0,0.0,1.0000000000000002,0.5
0.6354139924740358,-1.0,0.0,1.0000000000000002,0.6000000000000001
0.6396373908656249,-1.0,0.0,1.0000000000000002,0.7
0.6403545888716253,-1.0,0.0,1.0000000000000002,0.8
0.6405826538300231,-1.0,0.0,1.0000000000000002,0.9000000000000001
0.651136955738636,-1.0,0.0,1.0000000000000002,1.0000000000000002
0.4838448699229004,-1.0,0.10000000000000003,-0.2,-0.2
0.5258279141752367,-1.0,0.10000000000000003,-0.2,-0.1
0.5743554869895935,-1.0,0.10000000000000003,-0.2,0.0
0.6284707608134543,-1.0,0.10000000000000003,-0.2,0.10000000000000003
0.6441483903297542,-1.0,0.10000000000000003,-0.2,0.2
0.6546023298263073,-1.0,0.10000000000000003,-0.2,0.3
0.6644485359275896,-1.0,0.10000000000000003,-0.2,0.4000000000000001
0.6667968455345916,-1.0,0.10000000000000003,-0.2,0.5
0.6701895809906571,-1.0,0.10000000000000003,-0.2,0.6000000000000001
0.6717011449708506,-1.0,0.10000000000000003,-0.2,0.7
0.674112821024049,-1.0,0.10000000000000003,-0.2,0.8
0.6765078163361369,-1.0,0.10000000000000003,-0.2,0.9000000000000001
0.6789737910163375,-1.0,0.10000000000000003,-0.2,1.0000000000000002
0.49213327335095025,-1.0,0.10000000000000003,-0.1,-0.2
0.5267248055527848,-1.0,0.10000000000000003,-0.1,-0.1
0.5796336706057292,-1.0,0.10000000000000003,-0.1,0.0
0.6516062113039565,-1.0,0.10000000000000003,-0.1,0.10000000000000003
0.6642454216458111,-1.0,0.10000000000000003,-0.1,0.2
0.6727251122463074,-1.0,0.10000000000000003,-0.1,0.3
0.677401260491544,-1.0,0.10000000000000003,-0.1,0.4000000000000001
0.6798614478145609,-1.0,0.10000000000000003,-0.1,0.5
0.6822431273856746,-1.0,0.10000000000000003,-0.1,0.6000000000000001
0.6834658522596937,-1.0,0.10000000000000003,-0.1,0.7
0.6848870638563024,-1.0,0.10000000000000003,-0.1,0.8
0.6872599257470117,-1.0,0.10000000000000003,-0.1,0.9000000000000001
0.6903800962595432,-1.0,0.10000000000000003,-0.1,1.0000000000000002
0.49829025067104943,-1.0,0.10000000000000003,0.0,-0.2
0.5348865137256078,-1.0,0.10000000000000003,0.0,-0.1
0.5790096243688889,-1.0,0.10000000000000003,0.0,0.0
0.6651639801550955,-1.0,0.10000000000000003,0.0,0.10000000000000003
0.680042060396634,-1.0,0.10000000000000003,0.0,0.2
0.6854695814679261,-1.0,0.10000000000000003,0.0,0.3
0.6879045650300835,-1.0,0.10000000000000003,0.0,0.4000000000000001
0.6899533433658416,-1.0,0.10000000000000003,0.0,0.5
0.6928873166813707,-1.0,0.10000000000000003,0.0,0.6000000000000001
0.6937860499946896,-1.0,0.10000000000000003,0.0,0.7
0.6946972171611399,-1.0,0.10000000000000003,0.0,0.8
0.6966953842142494,-1.0,0.10000000000000003,0.0,0.9000000000000001
0.7039881781164709,-1.0,0.10000000000000003,0.0,1.0000000000000002
0.5219269346444175,-1.0,0.10000000000000003,0.10000000000000003,-0.2
0.5630041193345185,-1.0,0.10000000000000003,0.10000000000000003,-0.1
0.6025886908101796,-1.0,0.10000000000000003,0.10000000000000003,0.0
0.6732779050947599,-1.0,0.10000000000000003,0.10000000000000003,0.10000000000000003
0.6928241424291597,-1.0,0.10000000000000003,0.10000000000000003,0.2
0.7014967480351231,-1.0,0.10000000000000003,0.10000000000000003,0.3
0.7053134492330573,-1.0,0.10000000000000003,0.10000000000000003,0.4000000000000001
0.7078347772499036,-1.0,0.10000000000000003,0.10000000000000003,0.5
0.7108872066858263,-1.0,0.10000000000000003,0.10000000000000003,0.6000000000000001
0.7127534336234438,-1.0,0.10000000000000003,0.10000000000000003,0.7
0.7164156465381182,-1.0,0.10000000000000003,0.10000000000000003,0.8
0.7186029856442517,-1.0,0.10000000000000003,0.10000000000000003,0.9000000000000001
0.7210621316130943,-1.0,0.10000000000000003,0.10000000000000003,1.0000000000000002
0.5248888859546914,-1.0,0.10000000000000003,0.2,-0.2
0.5632158221886447,-1.0,0.10000000000000003,0.2,-0.1
0.6030982813617114,-1.0,0.10000000000000003,0.2,0.0
0.6689432238091677,-1.0,0.10000000000000003,0.2,0.10000000000000003
0.687599971955379,-1.0,0.10000000000000003,0.2,0.2
0.6990442835328141,-1.0,0.10000000000000003,0.2,0.3
0.7065628585665273,-1.0,0.10000000000000003,0.2,0.4000000000000001
0.7090735595701759,-1.0,0.10000000000000003,0.2,0.5
0.71434190787031,-1.0,0.10000000000000003,0.2,0.6000000000000001
0.7159015478036064,-1.0,0.10000000000000003,0.2,0.7
0.7185625319016202,-1.0,0.10000000000000003,0.2,0.8
0.7203451210636032,-1.0,0.10000000000000003,0.2,0.9000000000000001
0.7223804942931558,-1.0,0.10000000000000003,0.2,1.0000000000000002
0.5266103533810922,-1.0,0.10000000000000003,0.3,-0.2
0.5634573711719906,-1.0,0.10000000000000003,0.3,-0.1
0.6008733274661513,-1.0,0.10000000000000003,0.3,0.0
0.6558983257749487,-1.0,0.10000000000000003,0.3,0.10000000000000003
0.6813798913227236,-1.0,0.10000000000000003,0.3,0.2
0.6922242208056362,-1.0,0.10000000000000003,0.3,0.3
0.7063461358490226,-1.0,0.10000000000000003,0.3,0.4000000000000001
0.708157909390214,-1.0,0.10000000000000003,0.3,0.5
0.7121507255006729,-1.0,0.10000000000000003,0.3,0.6000000000000001
0.7143690975924487,-1.0,0.10000000000000003,0.3,0.7
0.7169554570404483,-1.0,0.10000000000000003,0.3,0.8
0.7192216898137842,-1.0,0.10000000000000003,0.3,0.9000000000000001
0.7212276837591592,-1.0,0.10000000000000003,0.3,1.0000000000000002
0.5283388066135984,-1.0,0.10000000000000003,0.4000000000000001,-0.2
0.5628340395722601,-1.0,0.10000000000000003,0.4000000000000001,-0.1
0.5978028256064802,-1.0,0.10000000000000003,0.4000000000000001,0.0
0.6482481022511881,-1.0,0.10000000000000003,0.4000000000000001,0.10000000000000003
0.6700788043805425,-1.0,0.10000000000000003,0.4000000000000001,0.2
0.685552156832923,-1.0,0.10000000000000003,0.4000000000000001,0.3
0.6962621612689377,-1.0,0.10000000000000003,0.4000000000000001,0.4000000000000001
0.704207559585041,-1.0,0.10000000000000003,0.4000000000000001,0.5
0.7104128544661095,-1.0,0.10000000000000003,0.4000000000000001,0.6000000000000001
0.7121151183678949,-1.0,0.10000000000000003,0.4000000000000001,0.7
0.7149164696153361,-1.0,0.10000000000000003,0.4000000000000001,0.8
0.7171507070815253,-1.0,0.10000000000000003,0.4000000000000001,0.9000000000000001
0.7200879010106527,-1.0,0.10000000000000003,0.4000000000000001,1.0000000000000002
0.5268969570502807,-1.0,0.10000000000000003,0.5,-0.2
0.5613573842882413,-1.0,0.10000000000000003,0.5,-0.1
0.596049357137236,-1.0,0.10000000000000003,0.5,0.0
0.6468370794629816,-1.0,0.10000000000000003,0.5,0.10000000000000003
0.6671383683921259,-1.0,0.10000000000000003,0.5,0.2
0.6799635510278432,-1.0,0.10000000000000003,0.5,0.3
0.6917773113024982,-1.0,0.10000000000000003,0.5,0.4000000000000001
0.6970560803015966,-1.0,0.10000000000000003,0.5,0.5
0.7079142185951146,-1.0,0.10000000000000003,0.5,0.6000000000000001
0.7109978874833851,-1.0,0.10000000000000003,0.5,0.7
0.7137395187637323,-1.0,0.10000000000000003,0.5,0.8
0.7156199261638567,-1.0,0.10000000000000003,0.5,0.9000000000000001
0.7186845427032623,-1.0,0.10000000000000003,0.5,1.0000000000000002
0.5278620976300061,-1.0,0.10000000000000003,0.6000000000000001,-0.2
0.5601292917995555,-1.0,0.10000000000000003,0.6000000000000001,-0.1
0.5961203689058305,-1.0,0.10000000000000003,0.6000000000000001,0.0
0.6435727600313705,-1.0,0.10000000000000003,0.6000000000000001,0.10000000000000003
0.6598066893988586,-1.0,0.10000000000000003,0.6000000000000001,0.2
0.6727852116116535,-1.0,0.10000000000000003,0.6000000000000001,0.3
0.6853036908582226,-1.0,0.10000000000000003,0.6000000000000001,0.4000000000000001
0.6918377267954389,-1.0,0.10000000000000003,0.6000000000000001,0.5
0.6991249103700252,-1.0,0.10000000000000003,0.6000000000000001,0.6000000000000001
0.7063837835042069,-1.0,0.10000000000000003,0.6000000000000001,0.7
0.7117858762811275,-1.0,0.10000000000000003,0.6000000000000001,0.8
0.7146263613822343,-1.0,0.10000000000000003,0.6000000000000001,0.9000000000000001
0.7167533246979718,-1.0,0.10000000000000003,0.6000000000000001,1.0000000000000002
0.5275442349384651,-1.0,0.10000000000000003,0.7,-0.2
0.557527304123241,-1.0,0.10000000000000003,0.7,-0.1
0.5951489402667176,-1.0,0.10000000000000003,0.7,0.0
0.642741762960648,-1.0,0.10000000000000003,0.7,0.10000000000000003
0.6577000388636809,-1.0,0.10000000000000003,0.7,0.2
0.6707474681533575,-1.0,0.10000000000000003,0.7,0.3
0.683536457742131,-1.0,0.10000000000000003,0.7,0.4000000000000001
0.6880978444688692,-1.0,0.10000000000000003,0.7,0.5
0.6955146325380982,-1.0,0.10000000000000003,0.7,0.6000000000000001
0.6996825597150522,-1.0,0.10000000000000003,0.7,0.7
0.7082917439714251,-1.0,0.10000000000000003,0.7,0.8
0.7132399861840565,-1.0,0.10000000000000003,0.7,0.9000000000000001
0.7160912249058937,-1.0,0.10000000000000003,0.7,1.0000000000000002
0.525172856191336,-1.0,0.10000000000000003,0.8,-0.2
0.5526123710807844,-1.0,0.10000000000000003,0.8,-0.1
0.5938837893715818,-1.0,0.10000000000000003,0.8,0.0
0.6408782250077898,-1.0,0.10000000000000003,0.8,0.10000000000000003
0.6547214409186083,-1.0,0.10000000000000003,0.8,0.2
0.6646757248125289,-1.0,0.10000000000000003,0.8,0.3
0.679002082569822,-1.0,0.10000000000000003,0.8,0.4000000000000001
0.6838110843650169,-1.0,0.10000000000000003,0.8,0.5
0.6893040334783905,-1.0,0.10000000000000003,0.8,0.6000000000000001
0.6928974538864725,-1.0,0.10000000000000003,0.8,0.7
0.6996733875261971,-1.0,0.10000000000000003,0.8,0.8
0.7095829720141729,-1.0,0.10000000000000003,0.8,0.9000000000000001
0.7146339876485375,-1.0,0.10000000000000003,0.8,1.0000000000000002
0.5234889954659986,-1.0,0.10000000000000003,0.9000000000000001,-0.2
0.5490106347573203,-1.0,0.10000000000000003,0.9000000000000001,-0.1
0.5890984731947839,-1.0,0.10000000000000003,0.9000000000000001,0.0
0.6409844324160026,-1.0,0.10000000000000003,0.9000000000000001,0.10000000000000003
0.6526431889975759,-1.0,0.10000000000000003,0.9000000000000001,0.2
0.6607525626658148,-1.0,0.10000000000000003,0.9000000000000001,0.3
0.6720492577878854,-1.0,0.10000000000000003,0.9000000000000001,0.4000000000000001
0.6801030796856106,-1.0,0.10000000000000003,0.9000000000000001,0.5
0.6854011409897119,-1.0,0.10000000000000003,0.9000000000000001,0.6000000000000001
0.6888423716367724,-1.0,0.10000000000000003,0.9000000000000001,0.7
0.692554901711326,-1.0,0.10000000000000003,0.9000000000000001,0.8
0.6997565527729597,-1.0,0.10000000000000003,0.9000000000000001,0.9000000000000001
0.7114465374090757,-1.0,0.10000000000000003,0.9000000000000001,1.0000000000000002
0.5235900633968209,-1.0,0.10000000000000003,1.0000000000000002,-0.2
0.5485015420502076,-1.0,0.10000000000000003,1.0000000000000002,-0.1
0.5805842638991456,-1.0,0.10000000000000003,1.0000000000000002,0.0
0.6407179162527882,-1.0,0.10000000000000003,1.0000000000000002,0.10000000000000003
0.6521208288376807,-1.0,0.10000000000000003,1.0000000000000002,0.2
0.659604017578663,-1.0,0.10000000000000003,1.0000000000000002,0.3
0.6684105520159731,-1.0,0.10000000000000003,1.0000000000000002,0.4000000000000001
0.6734776177602886,-1.0,0.10000000000000003,1.0000000000000002,0.5
0.6846436263610028,-1.0,0.10000000000000003,1.0000000000000002,0.6000000000000001
0.6881274437719922,-1.0,0.10000000000000003,1.0000000000000002,0.7
0.6903874086603186,-1.0,0.10000000000000003,1.0000000000000002,0.8
0.693614152781691,-1.0,0.10000000000000003,1.0000000000000002,0.9000000000000001
0.7018998469629998,-1.0,0.10000000000000003,1.0000000000000002,1.0000000000000002
0.4929923598524746,-1.0,0.2,-0.2,-0.2
0.5271894888648458,-1.0,0.2,-0.2,-0.1
0.5711459052300512,-1.0,0.2,-0.2,0.0
0.6233726437989064,-1.0,0.2,-0.2,0.10000000000000003
0.6376211952700046,-1.0,0.2,-0.2,0.2
0.6552002789199123,-1.0,0.2,-0.2,0.3
0.6674120114264546,-1.0,0.2,-0.2,0.4000000000000001
0.6686868290014861,-1.0,0.2,-0.2,0.5
0.6722533076068835,-1.0,0.2,-0.2,0.6000000000000001
0.6745373582773307,-1.0,0.2,-0.2,0.7
0.676958876014588,-1.0,0.2,-0.2,0.8
0.6791346722050893,-1.0,0.2,-0.2,0.9000000000000001
0.6823319877800356,-1.0,0.2,-0.2,1.0000000000000002
0.4985004076547853,-1.0,0.2,-0.1,-0.2
0.5280605304118794,-1.0,0.2,-0.1,-0.1
0.5781627648817933,-1.0,0.2,-0.1,0.0
0.641679029053444,-1.0,0.2,-0.1,0.10000000000000003
0.6546166343366215,-1.0,0.2,-0.1,0.2
0.6666128322342921,-1.0,0.2,-0.1,0.3
0.6766603957642997,-1.0,0.2,-0.1,0.4000000000000001
0.6787018678006409,-1.0,0.2,-0.1,0.5
0.6817489703386269,-1.0,0.2,-0.1,0.6000000000000001
0.6832881054419719,-1.0,0.2,-0.1,0.7
0.6851713700423547,-1.0,0.2,-0.1,0.8
0.6877047070534437,-1.0,0.2,-0.1,0.9000000000000001
0.690701634522026,-1.0,0.2,-0.1,1.0000000000000002
0.5052807431065776,-1.0,0.2,0.0,-0.2
0.5364294893198527,-1.0,0.2,0.0,-0.1
0.5789119511441245,-1.0,0.2,0.0,0.0
0.6527237149460907,-1.0,0.2,0.0,0.10000000000000003
0.665683217287518,-1.0,0.2,0.0,0.2
0.6807770713630005,-1.0,0.2,0.0,0.3
0.6874775168592036,-1.0,0.2,0.0,0.4000000000000001
0.6888591491442999,-1.0,0.2,0.0,0.5
0.69241806474051,-1.0,0.2,0.0,0.6000000000000001
0.6935815657257446,-1.0,0.2,0.0,0.7
0.6953159066023114,-1.0,0.2,0.0,0.8
0.6966402099727699,-1.0,0.2,0.0,0.9000000000000001
0.703941133156986,-1.0,0.2,0.0,1.0000000000000002
0.526616750400779,-1.0,0.2,0.10000000000000003,-0.2
0.5602547905666118,-1.0,0.2,0.10000000000000003,-0.1
0.6028454513537749,-1.0,0.2,0.10000000000000003,0.0
0.663877536220261,-1.0,0.2,0.10000000000000003,0.10000000000000003
0.6823057398084205,-1.0,0.2,0.10000000000000003,0.2
0.694920787129655,-1.0,0.2,0.10000000000000003,0.3
0.7034376830798763,-1.0,0.2,0.10000000000000003,0.4000000000000001
0.7057523273786119,-1.0,0.2,0.10000000000000003,0.5
0.7096595821256971,-1.0,0.2,0.10000000000000003,0.6000000000000001
0.7118441022480978,-1.0,0.2,0.10000000000000003,0.7
0.7156217919846686,-1.0,0.2,0.10000000000000003,0.8
0.7178419875980183,-1.0,0.2,0.10000000000000003,0.9000000000000001
0.720368733791109,-1.0,0.2,0.10000000000000003,1.0000000000000002
0.527086856734361,-1.0,0.2,0.2,-0.2
0.5597524867249073,-1.0,0.2,0.2,-0.1
0.6002757460972006,-1.0,0.2,0.2,0.0
0.6571546530189498,-1.0,0.2,0.2,0.10000000000000003
0.6744977284037386,-1.0,0.2,0.2,0.2
0.6931364763961132,-1.0,0.2,0.2,0.3
0.7041730454701782,-1.0,0.2,0.2,0.4000000000000001
0.705174808926538,-1.0,0.2,0.2,0.5
0.7106168167940067,-1.0,0.2,0.2,0.6000000000000001
0.7126172771349926,-1.0,0.2,0.2,0.7
0.7155064271534891,-1.0,0.2,0.2,0.8
0.7173098872685181,-1.0,0.2,0.2,0.9000000000000001
0.7203745202308118,-1.0,0.2,0.2,1.0000000000000002
0.5332928508394273,-1.0,0.2,0.3,-0.2
0.5605487968763807,-1.0,0.2,0.3,-0.1
0.6001287802797418,-1.0,0.2,0.3,0.0
0.6518788827276008,-1.0,0.2,0.3,0.10000000000000003
0.6724050769379291,-1.0,0.2,0.3,0.2
0.6894379299584905,-1.0,0.2,0.3,0.3
0.7029690456966486,-1.0,0.2,0.3,0.4000000000000001
0.7058260878607974,-1.0,0.2,0.3,0.5
0.711422787926265,-1.0,0.2,0.3,0.6000000000000001
0.7140713526744815,-1.0,0.2,0.3,0.7
0.7165242005116991,-1.0,0.2,0.3,0.8
0.7186425980198112,-1.0,0.2,0.3,0.9000000000000001
0.7214937505049432,-1.0,0.2,0.3,1.0000000000000002
0.533116445271123,-1.0,0.2,0.4000000000000001,-0.2
0.5612616739193903,-1.0,0.2,0.4000000000000001,-0.1
0.5962657088544394,-1.0,0.2,0.4000000000000001,0.0
0.6422513708224818,-1.0,0.2,0.4000000000000001,0.10000000000000003
0.65996315271452,-1.0,0.2,0.4000000000000001,0.2
0.6836641135590048,-1.0,0.2,0.4000000000000001,0.3
0.6951950726187179,-1.0,0.2,0.4000000000000001,0.4000000000000001
0.7023791411503643,-1.0,0.2,0.4000000000000001,0.5
0.7075449480507923,-1.0,0.2,0.4000000000000001,0.6000000000000001
0.7109638715517255,-1.0,0.2,0.4000000000000001,0.7
0.713868477257322,-1.0,0.2,0.4000000000000001,0.8
0.7163621148432675,-1.0,0.2,0.4000000000000001,0.9000000000000001
0.7191379377283058,-1.0,0.2,0.4000000000000001,1.0000000000000002
0.5332392579056047,-1.0,0.2,0.5,-0.2
0.5592328289851554,-1.0,0.2,0.5,-0.1
0.59570086803916,-1.0,0.2,0.5,0.0
0.6398200635350643,-1.0,0.2,0.5,0.10000000000000003
0.6578445962197516,-1.0,0.2,0.5,0.2
0.6784374552949551,-1.0,0.2,0.5,0.3
0.6907284665572822,-1.0,0.2,0.5,0.4000000000000001
0.6961092231633482,-1.0,0.2,0.5,0.5
0.705557169399381,-1.0,0.2,0.5,0.6000000000000001
0.7084488756847671,-1.0,0.2,0.5,0.7
0.712667177147595,-1.0,0.2,0.5,0.8
0.7149696507530878,-1.0,0.2,0.5,0.9000000000000001
0.7183354472827265,-1.0,0.2,0.5,1.0000000000000002
0.5330401776549918,-1.0,0.2,0.6000000000000001,-0.2
0.5582581515264808,-1.0,0.2,0.6000000000000001,-0.1
0.5942806681193136,-1.0,0.2,0.6000000000000001,0.0
0.6361193230805353,-1.0,0.2,0.6000000000000001,0.10000000000000003
0.6505046182917731,-1.0,0.2,0.6000000000000001,0.2
0.6695938949741904,-1.0,0.2,0.6000000000000001,0.3
0.685869590509673,-1.0,0.2,0.6000000000000001,0.4000000000000001
0.6916257394930313,-1.0,0.2,0.6000000000000001,0.5
0.6978549625979553,-1.0,0.2,0.6000000000000001,0.6000000000000001
0.7051817697364684,-1.0,0.2,0.6000000000000001,0.7
0.7090004429712488,-1.0,0.2,0.6000000000000001,0.8
0.7135003037077836,-1.0,0.2,0.6000000000000001,0.9000000000000001
0.7163529364766356,-1.0,0.2,0.6000000000000001,1.0000000000000002
0.5332527694267305,-1.0,0.2,0.7,-0.2
0.5568820108588783,-1.0,0.2,0.7,-0.1
0.5937881836868739,-1.0,0.2,0.7,0.0
0.6349612598191744,-1.0,0.2,0.7,0.10000000000000003
0.6492102243184866,-1.0,0.2,0.7,0.2
0.6672802387945644,-1.0,0.2,0.7,0.3
0.6808605921253996,-1.0,0.2,0.7,0.4000000000000001
0.6901237360567392,-1.0,0.2,0.7,0.5
0.6944672224810923,-1.0,0.2,0.7,0.6000000000000001
0.6988628623036157,-1.0,0.2,0.7,0.7
0.7067166241188003,-1.0,0.2,0.7,0.8
0.7121891866111919,-1.0,0.2,0.7,0.9000000000000001
0.7150462081522186,-1.0,0.2,0.7,1.0000000000000002
0.5307638947064923,-1.0,0.2,0.8,-0.2
0.5524598929421675,-1.0,0.2,0.8,-0.1
0.5903646207290648,-1.0,0.2,0.8,0.0
0.6330460993525937,-1.0,0.2,0.8,0.10000000000000003
0.6458314897288195,-1.0,0.2,0.8,0.2
0.6615223608132645,-1.0,0.2,0.8,0.3
0.678629874863787,-1.0,0.2,0.8,0.4000000000000001
0.6815862624541807,-1.0,0.2,0.8,0.5
0.6898925952569808,-1.0,0.2,0.8,0.6000000000000001
0.6940741624900171,-1.0,0.2,0.8,0.7
0.6991647166299679,-1.0,0.2,0.8,0.8
0.7076916357379264,-1.0,0.2,0.8,0.9000000000000001
0.713637361526619,-1.0,0.2,0.8,1.0000000000000002
0.5307938293599124,-1.0,0.2,0.9000000000000001,-0.2
0.5503978179476775,-1.0,0.2,0.9000000000000001,-0.1
0.5880608279606552,-1.0,0.2,0.9000000000000001,0.0
0.6321475148107336,-1.0,0.2,0.9000000000000001,0.10000000000000003
0.643896930347791,-1.0,0.2,0.9000000000000001,0.2
0.6578830791402401,-1.0,0.2,0.9000000000000001,0.3
0.670745237797266,-1.0,0.2,0.9000000000000001,0.4000000000000001
0.6787384984227,-1.0,0.2,0.9000000000000001,0.5
0.6845369940938659,-1.0,0.2,0.9000000000000001,0.6000000000000001
0.6884918674739899,-1.0,0.2,0.9000000000000001,0.7
0.6942412568310568,-1.0,0.2,0.9000000000000001,0.8
0.6995971245622941,-1.0,0.2,0.9000000000000001,0.9000000000000001
0.7089548537570474,-1.0,0.2,0.9000000000000001,1.0000000000000002
0.5298387177773082,-1.0,0.2,1.0000000000000002,-0.2
0.5495135787204979,-1.0,0.2,1.0000000000000002,-0.1
0.5805412190761445,-1.0,0.2,1.0000000000000002,0.0
0.6309228460369651,-1.0,0.2,1.0000000000000002,0.10000000000000003
0.642378992825138,-1.0,0.2,1.0000000000000002,0.2
0.6564438746417802,-1.0,0.2,1.0000000000000002,0.3
0.6659683273553434,-1.0,0.2,1.0000000000000002,0.4000000000000001
0.672785245585781,-1.0,0.2,1.0000000000000002,0.5
0.6817680605838538,-1.0,0.2,1.0000000000000002,0.6000000000000001
0.6873753971427194,-1.0,0.2,1.0000000000000002,0.7
0.6900251220618298,-1.0,0.2,1.0000000000000002,0.8
0.6955538457574704,-1.0,0.2,1.0000000000000002,0.9000000000000001
0.7018664111651237,-1.0,0.2,1.0000000000000002,1.0000000000000002
0.5087207497707098,-1.0,0.3,-0.2,-0.2
0.5342786823632798,-1.0,0.3,-0.2,-0.1
0.5778601762394696,-1.0,0.3,-0.2,0.0
0.6247580624948903,-1.0,0.3,-0.2,0.10000000000000003
0.6387127882713264,-1.0,0.3,-0.2,0.2
0.653857411963027,-1.0,0.3,-0.2,0.3
0.6690101404302287,-1.0,0.3,-0.2,0.4000000000000001
0.672718153131404,-1.0,0.3,-0.2,0.5
0.6791664278230656,-1.0,0.3,-0.2,0.6000000000000001
0.681349131176171,-1.0,0.3,-0.2,0.7
0.6839161786039453,-1.0,0.3,-0.2,0.8
0.6867332431610583,-1.0,0.3,-0.2,0.9000000000000001
0.6890999641849123,-1.0,0.3,-0.2,1.0000000000000002
0.5061397191339932,-1.0,0.3,-0.1,-0.2
