F1 Score,Lost,Empty,Inconclusive,Won
0.7290223013847991,0.09999999999999964,0.8,0.2,1.0000000000000002
0.45842065438035495,0.09999999999999964,0.8,0.3,-0.2
0.47007748642707636,0.09999999999999964,0.8,0.3,-0.1
0.5096352535646792,0.09999999999999964,0.8,0.3,0.0
0.5829939241414293,0.09999999999999964,0.8,0.3,0.10000000000000003
0.6157853400911273,0.09999999999999964,0.8,0.3,0.2
0.6447565025445066,0.09999999999999964,0.8,0.3,0.3
0.6657136363401432,0.09999999999999964,0.8,0.3,0.4000000000000001
0.6794162373794308,0.09999999999999964,0.8,0.3,0.5
0.6931119284049855,0.09999999999999964,0.8,0.3,0.6000000000000001
0.698334751513231,0.09999999999999964,0.8,0.3,0.7
0.7098683407481772,0.09999999999999964,0.8,0.3,0.8
0.7220144863495732,0.09999999999999964,0.8,0.3,0.9000000000000001
0.7247473378159712,0.09999999999999964,0.8,0.3,1.0000000000000002
0.4587693663592274,0.09999999999999964,0.8,0.4000000000000001,-0.2
0.472787026243439,0.09999999999999964,0.8,0.4000000000000001,-0.1
0.5127497068359022,0.09999999999999964,0.8,0.4000000000000001,0.0
0.5807896688985049,0.09999999999999964,0.8,0.4000000000000001,0.10000000000000003
0.6065834545127271,0.09999999999999964,0.8,0.4000000000000001,0.2
0.636593755678893,0.09999999999999964,0.8,0.4000000000000001,0.3
0.6592851883635367,0.09999999999999964,0.8,0.4000000000000001,0.4000000000000001
0.679609902314951,0.09999999999999964,0.8,0.4000000000000001,0.5
0.6874060435922588,0.09999999999999964,0.8,0.4000000000000001,0.6000000000000001
0.6946780519437452,0.09999999999999964,0.8,0.4000000000000001,0.7
0.7060470453535936,0.09999999999999964,0.8,0.4000000000000001,0.8
0.7204498547033064,0.09999999999999964,0.8,0.4000000000000001,0.9000000000000001
0.722797736624543,0.09999999999999964,0.8,0.4000000000000001,1.0000000000000002
0.46307732621986347,0.09999999999999964,0.8,0.5,-0.2
0.47618568393012006,0.09999999999999964,0.8,0.5,-0.1
0.5146841432615319,0.09999999999999964,0.8,0.5,0.0
0.5791175759644244,0.09999999999999964,0.8,0.5,0.10000000000000003
0.6049778459387731,0.09999999999999964,0.8,0.5,0.2
0.6323898925160847,0.09999999999999964,0.8,0.5,0.3
0.6541557302499195,0.09999999999999964,0.8,0.5,0.4000000000000001
0.6714579778020107,0.09999999999999964,0.8,0.5,0.5
0.684302207768833,0.09999999999999964,0.8,0.5,0.6000000000000001
0.6910993417704205,0.09999999999999964,0.8,0.5,0.7
0.7040528162482212,0.09999999999999964,0.8,0.5,0.8
0.7172651414120919,0.09999999999999964,0.8,0.5,0.9000000000000001
0.7205664822697131,0.09999999999999964,0.8,0.5,1.0000000000000002
0.4632134179526339,0.09999999999999964,0.8,0.6000000000000001,-0.2
0.4755522139302613,0.09999999999999964,0.8,0.6000000000000001,-0.1
0.513566498877381,0.09999999999999964,0.8,0.6000000000000001,0.0
0.5795375844242213,0.09999999999999964,0.8,0.6000000000000001,0.10000000000000003
0.6028641386495446,0.09999999999999964,0.8,0.6000000000000001,0.2
0.6275399668835526,0.09999999999999964,0.8,0.6000000000000001,0.3
0.6494712124840499,0.09999999999999964,0.8,0.6000000000000001,0.4000000000000001
0.665037690597097,0.09999999999999964,0.8,0.6000000000000001,0.5
0.6765937907122694,0.09999999999999964,0.8,0.6000000000000001,0.6000000000000001
0.6860989971600638,0.09999999999999964,0.8,0.6000000000000001,0.7
0.7009060547950317,0.09999999999999964,0.8,0.6000000000000001,0.8
0.7135506956540703,0.09999999999999964,0.8,0.6000000000000001,0.9000000000000001
0.7178295436000085,0.09999999999999964,0.8,0.6000000000000001,1.0000000000000002
0.46522721495806324,0.09999999999999964,0.8,0.7,-0.2
0.4760849056209773,0.09999999999999964,0.8,0.7,-0.1
0.5133428348548885,0.09999999999999964,0.8,0.7,0.0
0.5809115309901729,0.09999999999999964,0.8,0.7,0.10000000000000003
0.6022085871135526,0.09999999999999964,0.8,0.7,0.2
0.6246916291160252,0.09999999999999964,0.8,0.7,0.3
0.6465496704734254,0.09999999999999964,0.8,0.7,0.4000000000000001
0.6602314799737344,0.09999999999999964,0.8,0.7,0.5
0.6703622198994212,0.09999999999999964,0.8,0.7,0.6000000000000001
0.678065918362364,0.09999999999999964,0.8,0.7,0.7
0.6994794305760269,0.09999999999999964,0.8,0.7,0.8
0.7120270175473595,0.09999999999999964,0.8,0.7,0.9000000000000001
0.7154261801084874,0.09999999999999964,0.8,0.7,1.0000000000000002
0.46884439732855215,0.09999999999999964,0.8,0.8,-0.2
0.47397920505744506,0.09999999999999964,0.8,0.8,-0.1
0.5123833132165052,0.09999999999999964,0.8,0.8,0.0
0.5868267662992979,0.09999999999999964,0.8,0.8,0.10000000000000003
0.600463777817194,0.09999999999999964,0.8,0.8,0.2
0.6236732703803658,0.09999999999999964,0.8,0.8,0.3
0.6438168836552878,0.09999999999999964,0.8,0.8,0.4000000000000001
0.6565009716767221,0.09999999999999964,0.8,0.8,0.5
0.6681764893775957,0.09999999999999964,0.8,0.8,0.6000000000000001
0.673435806171379,0.09999999999999964,0.8,0.8,0.7
0.6893244779059847,0.09999999999999964,0.8,0.8,0.8
0.7126806700276735,0.09999999999999964,0.8,0.8,0.9000000000000001
0.7146651134482387,0.09999999999999964,0.8,0.8,1.0000000000000002
0.4708363859758748,0.09999999999999964,0.8,0.9000000000000001,-0.2
0.47887298133815126,0.09999999999999964,0.8,0.9000000000000001,-0.1
0.5163226820014085,0.09999999999999964,0.8,0.9000000000000001,0.0
0.5821057787088686,0.09999999999999964,0.8,0.9000000000000001,0.10000000000000003
0.5996938994064098,0.09999999999999964,0.8,0.9000000000000001,0.2
0.6181261319348552,0.09999999999999964,0.8,0.9000000000000001,0.3
0.6361386121890769,0.09999999999999964,0.8,0.9000000000000001,0.4000000000000001
0.654394969479836,0.09999999999999964,0.8,0.9000000000000001,0.5
0.6652248342264444,0.09999999999999964,0.8,0.9000000000000001,0.6000000000000001
0.6722693714652838,0.09999999999999964,0.8,0.9000000000000001,0.7
0.6834685973674142,0.09999999999999964,0.8,0.9000000000000001,0.8
0.7048948113530731,0.09999999999999964,0.8,0.9000000000000001,0.9000000000000001
0.713836691622213,0.09999999999999964,0.8,0.9000000000000001,1.0000000000000002
0.47500834489496524,0.09999999999999964,0.8,1.0000000000000002,-0.2
0.4824247213742656,0.09999999999999964,0.8,1.0000000000000002,-0.1
0.5171843865203267,0.09999999999999964,0.8,1.0000000000000002,0.0
0.5774918202345104,0.09999999999999964,0.8,1.0000000000000002,0.10000000000000003
0.5930860027830501,0.09999999999999964,0.8,1.0000000000000002,0.2
0.6165547404644791,0.09999999999999964,0.8,1.0000000000000002,0.3
0.6332617433589425,0.09999999999999964,0.8,1.0000000000000002,0.4000000000000001
0.6451681264609654,0.09999999999999964,0.8,1.0000000000000002,0.5
0.6603532797573479,0.09999999999999964,0.8,1.0000000000000002,0.6000000000000001
0.6695256566584824,0.09999999999999964,0.8,1.0000000000000002,0.7
0.6821163739473773,0.09999999999999964,0.8,1.0000000000000002,0.8
0.6957938267383024,0.09999999999999964,0.8,1.0000000000000002,0.9000000000000001
0.706344027146389,0.09999999999999964,0.8,1.0000000000000002,1.0000000000000002
0.41695926810275846,0.09999999999999964,0.9000000000000001,-0.2,-0.2
0.43441423885420594,0.09999999999999964,0.9000000000000001,-0.2,-0.1
0.48849373779444866,0.09999999999999964,0.9000000000000001,-0.2,0.0
0.5629808809401562,0.09999999999999964,0.9000000000000001,-0.2,0.10000000000000003
0.5892057261145962,0.09999999999999964,0.9000000000000001,-0.2,0.2
0.6144641768557102,0.09999999999999964,0.9000000000000001,-0.2,0.3
0.6373866280225049,0.09999999999999964,0.9000000000000001,-0.2,0.4000000000000001
0.653140995517263,0.09999999999999964,0.9000000000000001,-0.2,0.5
0.6624520682984514,0.09999999999999964,0.9000000000000001,-0.2,0.6000000000000001
0.6677210917513027,0.09999999999999964,0.9000000000000001,-0.2,0.7
0.6746169996398359,0.09999999999999964,0.9000000000000001,-0.2,0.8
0.6850272220347262,0.09999999999999964,0.9000000000000001,-0.2,0.9000000000000001
0.6963516598195941,0.09999999999999964,0.9000000000000001,-0.2,1.0000000000000002
0.4105601406928572,0.09999999999999964,0.9000000000000001,-0.1,-0.2
0.4217644782655979,0.09999999999999964,0.9000000000000001,-0.1,-0.1
0.48283511890573905,0.09999999999999964,0.9000000000000001,-0.1,0.0
0.5748717973230875,0.09999999999999964,0.9000000000000001,-0.1,0.10000000000000003
0.5993715100351759,0.09999999999999964,0.9000000000000001,-0.1,0.2
0.6194241950209527,0.09999999999999964,0.9000000000000001,-0.1,0.3
0.6383235202769244,0.09999999999999964,0.9000000000000001,-0.1,0.4000000000000001
0.6538370508510176,0.09999999999999964,0.9000000000000001,-0.1,0.5
0.6633844876942168,0.09999999999999964,0.9000000000000001,-0.1,0.6000000000000001
0.6684170160712444,0.09999999999999964,0.9000000000000001,-0.1,0.7
0.6713559791230244,0.09999999999999964,0.9000000000000001,-0.1,0.8
0.6852086313439354,0.09999999999999964,0.9000000000000001,-0.1,0.9000000000000001
0.6988971455284043,0.09999999999999964,0.9000000000000001,-0.1,1.0000000000000002
0.42222819554538454,0.09999999999999964,0.9000000000000001,0.0,-0.2
0.4265109420068697,0.09999999999999964,0.9000000000000001,0.0,-0.1
0.47993207067306787,0.09999999999999964,0.9000000000000001,0.0,0.0
0.6011162928997393,0.09999999999999964,0.9000000000000001,0.0,0.10000000000000003
0.6170410527394268,0.09999999999999964,0.9000000000000001,0.0,0.2
0.6305722715033484,0.09999999999999964,0.9000000000000001,0.0,0.3
0.6503469122473813,0.09999999999999964,0.9000000000000001,0.0,0.4000000000000001
0.6711613293570207,0.09999999999999964,0.9000000000000001,0.0,0.5
0.6761284368879771,0.09999999999999964,0.9000000000000001,0.0,0.6000000000000001
0.6819271437721071,0.09999999999999964,0.9000000000000001,0.0,0.7
0.6834539007918838,0.09999999999999964,0.9000000000000001,0.0,0.8
0.6979421272330713,0.09999999999999964,0.9000000000000001,0.0,0.9000000000000001
0.7186226734902965,0.09999999999999964,0.9000000000000001,0.0,1.0000000000000002
0.44213232088736476,0.09999999999999964,0.9000000000000001,0.10000000000000003,-0.2
0.4596657101063921,0.09999999999999964,0.9000000000000001,0.10000000000000003,-0.1
0.5068254651164281,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.0
0.6021681115787301,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.10000000000000003
0.6264985608109195,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.2
0.6433035137106349,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.3
0.6646229523322508,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.4000000000000001
0.6796200740523413,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.5
0.6883567158396481,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.6000000000000001
0.6936902983623985,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.7
0.7004998485397578,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.8
0.7138988394477257,0.09999999999999964,0.9000000000000001,0.10000000000000003,0.9000000000000001
0.7271773109056117,0.09999999999999964,0.9000000000000001,0.10000000000000003,1.0000000000000002
0.4505018456012595,0.09999999999999964,0.9000000000000001,0.2,-0.2
0.46673556404839,0.09999999999999964,0.9000000000000001,0.2,-0.1
0.5082107840873864,0.09999999999999964,0.9000000000000001,0.2,0.0
0.590522159322903,0.09999999999999964,0.9000000000000001,0.2,0.10000000000000003
0.6183702173000323,0.09999999999999964,0.9000000000000001,0.2,0.2
0.6400838967084399,0.09999999999999964,0.9000000000000001,0.2,0.3
0.6613024125100389,0.09999999999999964,0.9000000000000001,0.2,0.4000000000000001
0.6769944445709191,0.09999999999999964,0.9000000000000001,0.2,0.5
0.6871704863374304,0.09999999999999964,0.9000000000000001,0.2,0.6000000000000001
0.6930127885003338,0.09999999999999964,0.9000000000000001,0.2,0.7
0.7019335587097739,0.09999999999999964,0.9000000000000001,0.2,0.8
0.712727682505979,0.09999999999999964,0.9000000000000001,0.2,0.9000000000000001
0.7241320073481179,0.09999999999999964,0.9000000000000001,0.2,1.0000000000000002
0.45906643258863444,0.09999999999999964,0.9000000000000001,0.3,-0.2
0.47062084084855105,0.09999999999999964,0.9000000000000001,0.3,-0.1
0.5089920548002427,0.09999999999999964,0.9000000000000001,0.3,0.0
0.5810288512252596,0.09999999999999964,0.9000000000000001,0.3,0.10000000000000003
0.6117191502957743,0.09999999999999964,0.9000000000000001,0.3,0.2
0.6321202100669245,0.09999999999999964,0.9000000000000001,0.3,0.3
0.6573792724801137,0.09999999999999964,0.9000000000000001,0.3,0.4000000000000001
0.6737486803611505,0.09999999999999964,0.9000000000000001,0.3,0.5
0.6847213645329491,0.09999999999999964,0.9000000000000001,0.3,0.6000000000000001
0.6949280423820714,0.09999999999999964,0.9000000000000001,0.3,0.7
0.6996969167577818,0.09999999999999964,0.9000000000000001,0.3,0.8
0.7105127931036008,0.09999999999999964,0.9000000000000001,0.3,0.9000000000000001
0.7225246383690966,0.09999999999999964,0.9000000000000001,0.3,1.0000000000000002
0.4629114663680195,0.09999999999999964,0.9000000000000001,0.4000000000000001,-0.2
0.4733576115938911,0.09999999999999964,0.9000000000000001,0.4000000000000001,-0.1
0.5104024105585198,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.0
0.5790918264572501,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.10000000000000003
0.6026621497241487,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.2
0.6285474815076071,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.3
0.6489264678557558,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.4000000000000001
0.6738030644720377,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.5
0.6830898013365568,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.6000000000000001
0.6911646598754259,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.7
0.6959179651467795,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.8
0.7085572095045648,0.09999999999999964,0.9000000000000001,0.4000000000000001,0.9000000000000001
0.7208930924916377,0.09999999999999964,0.9000000000000001,0.4000000000000001,1.0000000000000002
0.465889633922893,0.09999999999999964,0.9000000000000001,0.5,-0.2
0.4756750956808058,0.09999999999999964,0.9000000000000001,0.5,-0.1
0.5140909355309273,0.09999999999999964,0.9000000000000001,0.5,0.0
0.578173687178638,0.09999999999999964,0.9000000000000001,0.5,0.10000000000000003
0.6006885153387905,0.09999999999999964,0.9000000000000001,0.5,0.2
0.6244988998634382,0.09999999999999964,0.9000000000000001,0.5,0.3
0.6429597859097724,0.09999999999999964,0.9000000000000001,0.5,0.4000000000000001
0.6696110470608998,0.09999999999999964,0.9000000000000001,0.5,0.5
0.6807840405351298,0.09999999999999964,0.9000000000000001,0.5,0.6000000000000001
0.6867815072700405,0.09999999999999964,0.9000000000000001,0.5,0.7
0.6944359107369347,0.09999999999999964,0.9000000000000001,0.5,0.8
0.7051106708273414,0.09999999999999964,0.9000000000000001,0.5,0.9000000000000001
0.7191795014888152,0.09999999999999964,0.9000000000000001,0.5,1.0000000000000002
0.4672246819944371,0.09999999999999964,0.9000000000000001,0.6000000000000001,-0.2
0.47879799690772096,0.09999999999999964,0.9000000000000001,0.6000000000000001,-0.1
0.514953345654045,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.0
0.577236252937412,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.10000000000000003
0.5978391029399829,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.2
0.6146560194272217,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.3
0.6437662739010772,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.4000000000000001
0.6600157563057691,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.5
0.673630767588822,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.6000000000000001
0.6841712798237185,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.7
0.6911638875134933,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.8
0.7027173265116646,0.09999999999999964,0.9000000000000001,0.6000000000000001,0.9000000000000001
0.7157874545602456,0.09999999999999964,0.9000000000000001,0.6000000000000001,1.0000000000000002
0.4696892133320727,0.09999999999999964,0.9000000000000001,0.7,-0.2
0.4794878502739658,0.09999999999999964,0.9000000000000001,0.7,-0.1
0.5136591186471212,0.09999999999999964,0.9000000000000001,0.7,0.0
0.5775226181886748,0.09999999999999964,0.9000000000000001,0.7,0.10000000000000003
0.5952960497564617,0.09999999999999964,0.9000000000000001,0.7,0.2
0.6172493078383756,0.09999999999999964,0.9000000000000001,0.7,0.3
0.640798510258253,0.09999999999999964,0.9000000000000001,0.7,0.4000000000000001
0.6578540642776225,0.09999999999999964,0.9000000000000001,0.7,0.5
0.6675161377303022,0.09999999999999964,0.9000000000000001,0.7,0.6000000000000001
0.6772091380396476,0.09999999999999964,0.9000000000000001,0.7,0.7
0.6874769118306144,0.09999999999999964,0.9000000000000001,0.7,0.8
0.7007277393417202,0.09999999999999964,0.9000000000000001,0.7,0.9000000000000001
0.7131814956668162,0.09999999999999964,0.9000000000000001,0.7,1.0000000000000002
0.46785588491767216,0.09999999999999964,0.9000000000000001,0.8,-0.2
0.47669061908756966,0.09999999999999964,0.9000000000000001,0.8,-0.1
0.5134216269764035,0.09999999999999964,0.9000000000000001,0.8,0.0
0.5799733541262055,0.09999999999999964,0.9000000000000001,0.8,0.10000000000000003
0.597530802657654,0.09999999999999964,0.9000000000000001,0.8,0.2
0.6150117938115627,0.09999999999999964,0.9000000000000001,0.8,0.3
0.6369733522939947,0.09999999999999964,0.9000000000000001,0.8,0.4000000000000001
0.6534284033933708,0.09999999999999964,0.9000000000000001,0.8,0.5
0.664014810594568,0.09999999999999964,0.9000000000000001,0.8,0.6000000000000001
0.6710129860843105,0.09999999999999964,0.9000000000000001,0.8,0.7
0.6780831258274141,0.09999999999999964,0.9000000000000001,0.8,0.8
0.6992545581538085,0.09999999999999964,0.9000000000000001,0.8,0.9000000000000001
0.7118258398943609,0.09999999999999964,0.9000000000000001,0.8,1.0000000000000002
0.47036525469974955,0.09999999999999964,0.9000000000000001,0.9000000000000001,-0.2
0.47425397310993533,0.09999999999999964,0.9000000000000001,0.9000000000000001,-0.1
0.5124125078060433,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.0
0.5860998480922925,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.10000000000000003
0.5972999861616946,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.2
0.6105584207069789,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.3
0.6302040004155585,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.4000000000000001
0.6529329556195003,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.5
0.660308000292704,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.6000000000000001
0.6702077681316874,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.7
0.6735106998130963,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.8
0.6893935437698416,0.09999999999999964,0.9000000000000001,0.9000000000000001,0.9000000000000001
0.7126346290436256,0.09999999999999964,0.9000000000000001,0.9000000000000001,1.0000000000000002
0.4720635144945948,0.09999999999999964,0.9000000000000001,1.0000000000000002,-0.2
0.47917927871669774,0.09999999999999964,0.9000000000000001,1.0000000000000002,-0.1
0.5163392728983652,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.0
0.5816102791365717,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.10000000000000003
0.5968023271243972,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.2
0.6097911321591405,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.3
0.6284978832716319,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.4000000000000001
0.6437467686387068,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.5
0.657771064179085,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.6000000000000001
0.6671047362042334,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.7
0.6729594045342366,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.8
0.683439495287671,0.09999999999999964,0.9000000000000001,1.0000000000000002,0.9000000000000001
0.7050447711988745,0.09999999999999964,0.9000000000000001,1.0000000000000002,1.0000000000000002
0.41816978683599104,0.09999999999999964,1.0000000000000002,-0.2,-0.2
0.4349159388245202,0.09999999999999964,1.0000000000000002,-0.2,-0.1
0.48828108453889024,0.09999999999999964,1.0000000000000002,-0.2,0.0
0.5615551619848491,0.09999999999999964,1.0000000000000002,-0.2,0.10000000000000003
0.5844589630901273,0.09999999999999964,1.0000000000000002,-0.2,0.2
0.6101116963048554,0.09999999999999964,1.0000000000000002,-0.2,0.3
0.6310872030258747,0.09999999999999964,1.0000000000000002,-0.2,0.4000000000000001
0.6426380515729428,0.09999999999999964,1.0000000000000002,-0.2,0.5
0.65701060736157,0.09999999999999964,1.0000000000000002,-0.2,0.6000000000000001
0.6641494271717787,0.09999999999999964,1.0000000000000002,-0.2,0.7
0.6691819576836322,0.09999999999999964,1.0000000000000002,-0.2,0.8
0.6752324231755554,0.09999999999999964,1.0000000000000002,-0.2,0.9000000000000001
0.6853020897638209,0.09999999999999964,1.0000000000000002,-0.2,1.0000000000000002
0.4113715303673245,0.09999999999999964,1.0000000000000002,-0.1,-0.2
0.42197652357545,0.09999999999999964,1.0000000000000002,-0.1,-0.1
0.4827962496635514,0.09999999999999964,1.0000000000000002,-0.1,0.0
0.5743013000320887,0.09999999999999964,1.0000000000000002,-0.1,0.10000000000000003
0.5963498753097702,0.09999999999999964,1.0000000000000002,-0.1,0.2
0.6132978465859005,0.09999999999999964,1.0000000000000002,-0.1,0.3
0.6334419815633902,0.09999999999999964,1.0000000000000002,-0.1,0.4000000000000001
0.6438122456830819,0.09999999999999964,1.0000000000000002,-0.1,0.5
0.6589327573700073,0.09999999999999964,1.0000000000000002,-0.1,0.6000000000000001
0.6646210571971956,0.09999999999999964,1.0000000000000002,-0.1,0.7
0.6689921415105022,0.09999999999999964,1.0000000000000002,-0.1,0.8
0.6714019984771287,0.09999999999999964,1.0000000000000002,-0.1,0.9000000000000001
0.6851741185307948,0.09999999999999964,1.0000000000000002,-0.1,1.0000000000000002
0.4228045984299216,0.09999999999999964,1.0000000000000002,0.0,-0.2
0.4267633166988428,0.09999999999999964,1.0000000000000002,0.0,-0.1
0.47991778201316293,0.09999999999999964,1.0000000000000002,0.0,0.0
0.6006583736758848,0.09999999999999964,1.0000000000000002,0.0,0.10000000000000003
0.6141287433426956,0.09999999999999964,1.0000000000000002,0.0,0.2
0.6288053827799411,0.09999999999999964,1.0000000000000002,0.0,0.3
0.6476835466160062,0.09999999999999964,1.0000000000000002,0.0,0.4000000000000001
0.6525303357842107,0.09999999999999964,1.0000000000000002,0.0,0.5
0.6733541227783724,0.09999999999999964,1.0000000000000002,0.0,0.6000000000000001
0.6776822023914494,0.09999999999999964,1.0000000000000002,0.0,0.7
0.6823055165526596,0.09999999999999964,1.0000000000000002,0.0,0.8
0.6834163668357716,0.09999999999999964,1.0000000000000002,0.0,0.9000000000000001
0.6979235646431083,0.09999999999999964,1.0000000000000002,0.0,1.0000000000000002
0.4432845794982383,0.09999999999999964,1.0000000000000002,0.10000000000000003,-0.2
0.45991396629708864,0.09999999999999964,1.0000000000000002,0.10000000000000003,-0.1
0.5068264116546584,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.0
0.601672992868385,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.10000000000000003
0.6240770782256875,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.2
0.6397118923958548,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.3
0.6595126004065436,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.4000000000000001
0.6692175588656492,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.5
0.6850719814951374,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.6000000000000001
0.6895096101804843,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.7
0.6950998548627523,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.8
0.7006553131115121,0.09999999999999964,1.0000000000000002,0.10000000000000003,0.9000000000000001
0.7139733734791476,0.09999999999999964,1.0000000000000002,0.10000000000000003,1.0000000000000002
0.4511945912875252,0.09999999999999964,1.0000000000000002,0.2,-0.2
0.4669709280117137,0.09999999999999964,1.0000000000000002,0.2,-0.1
0.5079517803255018,0.09999999999999964,1.0000000000000002,0.2,0.0
0.5894751304493466,0.09999999999999964,1.0000000000000002,0.2,0.10000000000000003
0.6149583147953713,0.09999999999999964,1.0000000000000002,0.2,0.2
0.6360663111858258,0.09999999999999964,1.0000000000000002,0.2,0.3
0.6544066282317187,0.09999999999999964,1.0000000000000002,0.2,0.4000000000000001
0.6667885292571373,0.09999999999999964,1.0000000000000002,0.2,0.5
0.6815164376464908,0.09999999999999964,1.0000000000000002,0.2,0.6000000000000001
0.6890139926541838,0.09999999999999964,1.0000000000000002,0.2,0.7
0.694186672941267,0.09999999999999964,1.0000000000000002,0.2,0.8
0.702474030517878,0.09999999999999964,1.0000000000000002,0.2,0.9000000000000001
0.7128081269278641,0.09999999999999964,1.0000000000000002,0.2,1.0000000000000002
0.4608712533481019,0.09999999999999964,1.0000000000000002,0.3,-0.2
0.4708024690662215,0.09999999999999964,1.0000000000000002,0.3,-0.1
0.5093311732623054,0.09999999999999964,1.0000000000000002,0.3,0.0
0.5802115971024371,0.09999999999999964,1.0000000000000002,0.3,0.10000000000000003
0.6089641332126516,0.09999999999999964,1.0000000000000002,0.3,0.2
0.6299691670712984,0.09999999999999964,1.0000000000000002,0.3,0.3
0.6532463303231036,0.09999999999999964,1.0000000000000002,0.3,0.4000000000000001
0.6641216077807257,0.09999999999999964,1.0000000000000002,0.3,0.5
0.6794409596123154,0.09999999999999964,1.0000000000000002,0.3,0.6000000000000001
0.6866492407024919,0.09999999999999964,1.0000000000000002,0.3,0.7
0.6971953630904832,0.09999999999999964,1.0000000000000002,0.3,0.8
0.7011231095335458,0.09999999999999964,1.0000000000000002,0.3,0.9000000000000001
0.711669897618936,0.09999999999999964,1.0000000000000002,0.3,1.0000000000000002
0.46345770756917964,0.09999999999999964,1.0000000000000002,0.4000000000000001,-0.2
0.4741684278726478,0.09999999999999964,1.0000000000000002,0.4000000000000001,-0.1
0.5101073465627156,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.0
0.5762621848665186,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.10000000000000003
0.5987675372334194,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.2
0.6247516546246024,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.3
0.6466828241160257,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.4000000000000001
0.6606473848309172,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.5
0.6769671220504562,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.6000000000000001
0.6862405434500962,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.7
0.6935086328707953,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.8
0.6985596717827852,0.09999999999999964,1.0000000000000002,0.4000000000000001,0.9000000000000001
0.7094602450010967,0.09999999999999964,1.0000000000000002,0.4000000000000001,1.0000000000000002
0.46671680221188905,0.09999999999999964,1.0000000000000002,0.5,-0.2
0.47555891985067233,0.09999999999999964,1.0000000000000002,0.5,-0.1
0.5109219068045356,0.09999999999999964,1.0000000000000002,0.5,0.0
0.5767484507171703,0.09999999999999964,1.0000000000000002,0.5,0.10000000000000003
0.5982380275140009,0.09999999999999964,1.0000000000000002,0.5,0.2
0.6224973114394742,0.09999999999999964,1.0000000000000002,0.5,0.3
