dataset,Black_Positive_ds
boardsize,6
num_boards,120871
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
48771,10,1,MatchType.INCONCLUSIVE,bridge,rot60,0,5
48969,5,1,MatchType.EMPTY,bridge,rot60,3,5
48973,6,1,MatchType.EMPTY,bridge,rot60,3,5
48977,6,1,MatchType.EMPTY,bridge,rot60,3,5
48981,7,1,MatchType.EMPTY,bridge,rot60,3,5
48985,6,1,MatchType.EMPTY,bridge,rot60,3,5
48989,7,1,MatchType.EMPTY,bridge,rot60,3,5
48993,7,1,MatchType.EMPTY,bridge,rot60,3,5
48997,8,1,MatchType.EMPTY,bridge,rot60,3,5
48999,3,0,MatchType.EMPTY,bridge,rot60,3,1
49001,4,0,MatchType.WON,bridge,rot60,3,1
49003,4,0,MatchType.EMPTY,bridge,rot60,3,1
49005,5,0,MatchType.WON,bridge,rot60,3,1
49006,3,1,MatchType.EMPTY,bridge,rot120,1,3
49007,4,0,MatchType.EMPTY,bridge,rot60,3,1
49007,4,1,MatchType.EMPTY,bridge,rot120,1,3
49008,4,1,MatchType.EMPTY,bridge,rot120,1,3
49009,5,0,MatchType.WON,bridge,rot60,3,1
49009,5,1,MatchType.EMPTY,bridge,rot120,1,3
49010,4,1,MatchType.EMPTY,bridge,rot120,1,3
49011,5,0,MatchType.EMPTY,bridge,rot60,3,1
49011,5,1,MatchType.EMPTY,bridge,rot120,1,3
49012,5,1,MatchType.EMPTY,bridge,rot120,1,3
49013,6,0,MatchType.WON,bridge,rot60,3,1
49013,6,1,MatchType.EMPTY,bridge,rot120,1,3
49015,4,0,MatchType.EMPTY,bridge,rot60,3,1
49017,5,0,MatchType.WON,bridge,rot60,3,1
49019,5,0,MatchType.EMPTY,bridge,rot60,3,1
49021,6,0,MatchType.WON,bridge,rot60,3,1
49022,4,1,MatchType.EMPTY,bridge,rot120,1,3
49023,5,0,MatchType.EMPTY,bridge,rot60,3,1
49023,5,1,MatchType.EMPTY,bridge,rot120,1,3
49024,5,1,MatchType.EMPTY,bridge,rot120,1,3
49025,6,0,MatchType.WON,bridge,rot60,3,1
49025,6,1,MatchType.EMPTY,bridge,rot120,1,3
49026,5,1,MatchType.EMPTY,bridge,rot120,1,3
49027,6,0,MatchType.EMPTY,bridge,rot60,3,1
49027,6,1,MatchType.EMPTY,bridge,rot120,1,3
49028,6,1,MatchType.EMPTY,bridge,rot120,1,3
49029,7,0,MatchType.WON,bridge,rot60,3,1
49029,7,1,MatchType.EMPTY,bridge,rot120,1,3
49032,4,0,MatchType.EMPTY,bridge,rot120,1,4
49033,5,0,MatchType.WON,bridge,rot120,1,4
49036,5,0,MatchType.EMPTY,bridge,rot120,1,4
49037,6,0,MatchType.WON,bridge,rot120,1,4
49040,5,0,MatchType.EMPTY,bridge,rot120,1,4
49041,6,0,MatchType.WON,bridge,rot120,1,4
49044,6,0,MatchType.EMPTY,bridge,rot120,1,4
49045,7,0,MatchType.WON,bridge,rot120,1,4
49048,5,0,MatchType.EMPTY,bridge,rot120,1,4
49049,6,0,MatchType.WON,bridge,rot120,1,4
49052,6,0,MatchType.EMPTY,bridge,rot120,1,4
49053,7,0,MatchType.WON,bridge,rot120,1,4
49056,6,0,MatchType.EMPTY,bridge,rot120,1,4
49057,7,0,MatchType.WON,bridge,rot120,1,4
49060,7,0,MatchType.EMPTY,bridge,rot120,1,4
49061,8,0,MatchType.WON,bridge,rot120,1,4
49064,5,0,MatchType.EMPTY,bridge,rot120,1,4
49065,6,0,MatchType.WON,bridge,rot120,1,4
49068,6,0,MatchType.EMPTY,bridge,rot120,1,4
49069,7,0,MatchType.WON,bridge,rot120,1,4
49072,6,0,MatchType.EMPTY,bridge,rot120,1,4
49073,7,0,MatchType.WON,bridge,rot120,1,4
49076,7,0,MatchType.EMPTY,bridge,rot120,1,4
49077,8,0,MatchType.WON,bridge,rot120,1,4
49080,6,0,MatchType.EMPTY,bridge,rot120,1,4
49081,7,0,MatchType.WON,bridge,rot120,1,4
49084,7,0,MatchType.EMPTY,bridge,rot120,1,4
49085,8,0,MatchType.WON,bridge,rot120,1,4
49088,7,0,MatchType.EMPTY,bridge,rot120,1,4
49089,8,0,MatchType.WON,bridge,rot120,1,4
49092,8,0,MatchType.EMPTY,bridge,rot120,1,4
49093,9,0,MatchType.WON,bridge,rot120,1,4
49096,5,0,MatchType.EMPTY,bridge,rot120,1,4
49097,6,0,MatchType.WON,bridge,rot120,1,4
49100,6,0,MatchType.EMPTY,bridge,rot120,1,4
49101,7,0,MatchType.WON,bridge,rot120,1,4
49104,6,0,MatchType.EMPTY,bridge,rot120,1,4
49105,7,0,MatchType.WON,bridge,rot120,1,4
49108,7,0,MatchType.EMPTY,bridge,rot120,1,4
49109,8,0,MatchType.WON,bridge,rot120,1,4
49112,6,0,MatchType.EMPTY,bridge,rot120,1,4
49113,7,0,MatchType.WON,bridge,rot120,1,4
49116,7,0,MatchType.EMPTY,bridge,rot120,1,4
49117,8,0,MatchType.WON,bridge,rot120,1,4
49120,7,0,MatchType.EMPTY,bridge,rot120,1,4
49121,8,0,MatchType.WON,bridge,rot120,1,4
49124,8,0,MatchType.EMPTY,bridge,rot120,1,4
49125,9,0,MatchType.WON,bridge,rot120,1,4
49128,6,0,MatchType.EMPTY,bridge,rot120,1,4
49129,7,0,MatchType.WON,bridge,rot120,1,4
49132,7,0,MatchType.EMPTY,bridge,rot120,1,4
49133,8,0,MatchType.WON,bridge,rot120,1,4
49136,7,0,MatchType.EMPTY,bridge,rot120,1,4
49137,8,0,MatchType.WON,bridge,rot120,1,4
49140,8,0,MatchType.EMPTY,bridge,rot120,1,4
49141,9,0,MatchType.WON,bridge,rot120,1,4
49144,7,0,MatchType.EMPTY,bridge,rot120,1,4
49145,8,0,MatchType.WON,bridge,rot120,1,4
49148,8,0,MatchType.EMPTY,bridge,rot120,1,4
49149,9,0,MatchType.WON,bridge,rot120,1,4
49152,8,0,MatchType.EMPTY,bridge,rot120,1,4
49153,9,0,MatchType.WON,bridge,rot120,1,4
49156,9,0,MatchType.EMPTY,bridge,rot120,1,4
49157,10,0,MatchType.WON,bridge,rot120,1,4
49160,5,0,MatchType.EMPTY,bridge,rot120,1,4
49161,6,0,MatchType.WON,bridge,rot120,1,4
49164,6,0,MatchType.EMPTY,bridge,rot120,1,4
49165,7,0,MatchType.WON,bridge,rot120,1,4
49168,6,0,MatchType.EMPTY,bridge,rot120,1,4
49169,7,0,MatchType.WON,bridge,rot120,1,4
49172,7,0,MatchType.EMPTY,bridge,rot120,1,4
49173,8,0,MatchType.WON,bridge,rot120,1,4
49176,6,0,MatchType.EMPTY,bridge,rot120,1,4
49177,7,0,MatchType.WON,bridge,rot120,1,4
49180,7,0,MatchType.EMPTY,bridge,rot120,1,4
49181,8,0,MatchType.WON,bridge,rot120,1,4
49184,7,0,MatchType.EMPTY,bridge,rot120,1,4
49185,8,0,MatchType.WON,bridge,rot120,1,4
49188,8,0,MatchType.EMPTY,bridge,rot120,1,4
49189,9,0,MatchType.WON,bridge,rot120,1,4
49192,6,0,MatchType.EMPTY,bridge,rot120,1,4
49193,7,0,MatchType.WON,bridge,rot120,1,4
49196,7,0,MatchType.EMPTY,bridge,rot120,1,4
49197,8,0,MatchType.WON,bridge,rot120,1,4
49200,7,0,MatchType.EMPTY,bridge,rot120,1,4
49201,8,0,MatchType.WON,bridge,rot120,1,4
49204,8,0,MatchType.EMPTY,bridge,rot120,1,4
49205,9,0,MatchType.WON,bridge,rot120,1,4
49208,7,0,MatchType.EMPTY,bridge,rot120,1,4
49209,8,0,MatchType.WON,bridge,rot120,1,4
49212,8,0,MatchType.EMPTY,bridge,rot120,1,4
49213,9,0,MatchType.WON,bridge,rot120,1,4
49216,8,0,MatchType.EMPTY,bridge,rot120,1,4
49217,9,0,MatchType.WON,bridge,rot120,1,4
49220,9,0,MatchType.EMPTY,bridge,rot120,1,4
49221,10,0,MatchType.WON,bridge,rot120,1,4
49224,6,0,MatchType.EMPTY,bridge,rot120,1,4
49225,7,0,MatchType.WON,bridge,rot120,1,4
49228,7,0,MatchType.EMPTY,bridge,rot120,1,4
49229,8,0,MatchType.WON,bridge,rot120,1,4
49232,7,0,MatchType.EMPTY,bridge,rot120,1,4
49233,8,0,MatchType.WON,bridge,rot120,1,4
49236,8,0,MatchType.EMPTY,bridge,rot120,1,4
49237,9,0,MatchType.WON,bridge,rot120,1,4
49240,7,0,MatchType.EMPTY,bridge,rot120,1,4
49241,8,0,MatchType.WON,bridge,rot120,1,4
49244,8,0,MatchType.EMPTY,bridge,rot120,1,4
49245,9,0,MatchType.WON,bridge,rot120,1,4
49248,8,0,MatchType.EMPTY,bridge,rot120,1,4
49249,9,0,MatchType.WON,bridge,rot120,1,4
49252,9,0,MatchType.EMPTY,bridge,rot120,1,4
49253,10,0,MatchType.WON,bridge,rot120,1,4
49256,7,0,MatchType.EMPTY,bridge,rot120,1,4
49257,8,0,MatchType.WON,bridge,rot120,1,4
49260,8,0,MatchType.EMPTY,bridge,rot120,1,4
49261,9,0,MatchType.WON,bridge,rot120,1,4
49264,8,0,MatchType.EMPTY,bridge,rot120,1,4
49265,9,0,MatchType.WON,bridge,rot120,1,4
49268,9,0,MatchType.EMPTY,bridge,rot120,1,4
49269,10,0,MatchType.WON,bridge,rot120,1,4
49272,8,0,MatchType.EMPTY,bridge,rot120,1,4
49273,9,0,MatchType.WON,bridge,rot120,1,4
49276,9,0,MatchType.EMPTY,bridge,rot120,1,4
49277,10,0,MatchType.WON,bridge,rot120,1,4
49280,9,0,MatchType.EMPTY,bridge,rot120,1,4
49281,10,0,MatchType.WON,bridge,rot120,1,4
49284,10,0,MatchType.EMPTY,bridge,rot120,1,4
49285,11,0,MatchType.WON,bridge,rot120,1,4
49291,4,0,MatchType.EMPTY,bridge,rot60,1,1
49292,5,0,MatchType.EMPTY,bridge,rot60,1,1
49293,5,0,MatchType.EMPTY,bridge,rot60,1,1
49293,5,0,MatchType.EMPTY,trapezoid,flipS,1,1
49294,6,0,MatchType.EMPTY,bridge,rot60,1,1
49294,6,0,MatchType.EMPTY,trapezoid,flipS,1,1
49299,5,0,MatchType.EMPTY,bridge,rot60,1,1
49300,6,0,MatchType.EMPTY,bridge,rot60,1,1
49301,6,0,MatchType.EMPTY,bridge,rot60,1,1
49301,6,0,MatchType.EMPTY,trapezoid,flipS,1,1
49302,7,0,MatchType.EMPTY,bridge,rot60,1,1
49302,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49307,5,0,MatchType.EMPTY,bridge,rot60,1,1
49308,6,0,MatchType.EMPTY,bridge,rot60,1,1
49309,6,0,MatchType.EMPTY,bridge,rot60,1,1
49309,6,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49310,7,0,MatchType.EMPTY,bridge,rot60,1,1
49310,7,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49315,6,0,MatchType.EMPTY,bridge,rot60,1,1
49316,7,0,MatchType.EMPTY,bridge,rot60,1,1
49317,7,0,MatchType.EMPTY,bridge,rot60,1,1
49317,7,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49318,8,0,MatchType.EMPTY,bridge,rot60,1,1
49318,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49323,5,0,MatchType.EMPTY,bridge,rot60,1,1
49324,6,0,MatchType.EMPTY,bridge,rot60,1,1
49325,6,0,MatchType.EMPTY,bridge,rot60,1,1
49325,6,0,MatchType.EMPTY,trapezoid,flipS,1,1
49326,7,0,MatchType.EMPTY,bridge,rot60,1,1
49326,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49331,6,0,MatchType.EMPTY,bridge,rot60,1,1
49332,7,0,MatchType.EMPTY,bridge,rot60,1,1
49333,7,0,MatchType.EMPTY,bridge,rot60,1,1
49333,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49334,8,0,MatchType.EMPTY,bridge,rot60,1,1
49334,8,0,MatchType.EMPTY,trapezoid,flipS,1,1
49339,6,0,MatchType.EMPTY,bridge,rot60,1,1
49340,7,0,MatchType.EMPTY,bridge,rot60,1,1
49341,7,0,MatchType.EMPTY,bridge,rot60,1,1
49341,7,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49342,8,0,MatchType.EMPTY,bridge,rot60,1,1
49342,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49347,7,0,MatchType.EMPTY,bridge,rot60,1,1
49348,8,0,MatchType.EMPTY,bridge,rot60,1,1
49349,8,0,MatchType.EMPTY,bridge,rot60,1,1
49349,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49350,9,0,MatchType.EMPTY,bridge,rot60,1,1
49350,9,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49355,5,0,MatchType.EMPTY,bridge,rot60,1,1
49356,6,0,MatchType.EMPTY,bridge,rot60,1,1
49357,6,0,MatchType.EMPTY,bridge,rot60,1,1
49357,6,0,MatchType.EMPTY,trapezoid,flipS,1,1
49358,7,0,MatchType.EMPTY,bridge,rot60,1,1
49358,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49363,6,0,MatchType.EMPTY,bridge,rot60,1,1
49364,7,0,MatchType.EMPTY,bridge,rot60,1,1
49365,7,0,MatchType.EMPTY,bridge,rot60,1,1
49365,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49366,8,0,MatchType.EMPTY,bridge,rot60,1,1
49366,8,0,MatchType.EMPTY,trapezoid,flipS,1,1
49371,6,0,MatchType.EMPTY,bridge,rot60,1,1
49372,7,0,MatchType.EMPTY,bridge,rot60,1,1
49373,7,0,MatchType.EMPTY,bridge,rot60,1,1
49373,7,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49374,8,0,MatchType.EMPTY,bridge,rot60,1,1
49374,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49379,7,0,MatchType.EMPTY,bridge,rot60,1,1
49380,8,0,MatchType.EMPTY,bridge,rot60,1,1
49381,8,0,MatchType.EMPTY,bridge,rot60,1,1
49381,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49382,9,0,MatchType.EMPTY,bridge,rot60,1,1
49382,9,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49387,6,0,MatchType.EMPTY,bridge,rot60,1,1
49388,7,0,MatchType.EMPTY,bridge,rot60,1,1
49389,7,0,MatchType.EMPTY,bridge,rot60,1,1
49389,7,0,MatchType.EMPTY,trapezoid,flipS,1,1
49390,8,0,MatchType.EMPTY,bridge,rot60,1,1
49390,8,0,MatchType.EMPTY,trapezoid,flipS,1,1
49395,7,0,MatchType.EMPTY,bridge,rot60,1,1
49396,8,0,MatchType.EMPTY,bridge,rot60,1,1
49397,8,0,MatchType.EMPTY,bridge,rot60,1,1
49397,8,0,MatchType.EMPTY,trapezoid,flipS,1,1
49398,9,0,MatchType.EMPTY,bridge,rot60,1,1
49398,9,0,MatchType.EMPTY,trapezoid,flipS,1,1
49403,7,0,MatchType.EMPTY,bridge,rot60,1,1
49404,8,0,MatchType.EMPTY,bridge,rot60,1,1
49405,8,0,MatchType.EMPTY,bridge,rot60,1,1
49405,8,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49406,9,0,MatchType.EMPTY,bridge,rot60,1,1
49406,9,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49411,8,0,MatchType.EMPTY,bridge,rot60,1,1
49412,9,0,MatchType.EMPTY,bridge,rot60,1,1
49413,9,0,MatchType.EMPTY,bridge,rot60,1,1
49413,9,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49414,10,0,MatchType.EMPTY,bridge,rot60,1,1
49414,10,0,MatchType.INCONCLUSIVE,trapezoid,flipS,1,1
49431,2,0,MatchType.EMPTY,bridge,rot120,1,3
49432,3,0,MatchType.EMPTY,bridge,rot120,1,3
49433,3,0,MatchType.EMPTY,bridge,rot120,1,3
49434,4,1,MatchType.INCONCLUSIVE,bridge,,0,3
49434,4,0,MatchType.EMPTY,bridge,rot120,1,3
49435,3,0,MatchType.EMPTY,bridge,rot120,1,3
49436,4,0,MatchType.EMPTY,bridge,rot120,1,3
49437,4,0,MatchType.EMPTY,bridge,rot120,1,3
49438,5,1,MatchType.INCONCLUSIVE,bridge,,0,3
49438,5,0,MatchType.EMPTY,bridge,rot120,1,3
49440,3,0,MatchType.EMPTY,bridge,,2,1
49442,4,0,MatchType.EMPTY,bridge,,2,1
49444,4,0,MatchType.EMPTY,bridge,,2,1
49446,5,0,MatchType.EMPTY,bridge,,2,1
49448,4,0,MatchType.EMPTY,bridge,,2,1
49450,5,0,MatchType.EMPTY,bridge,,2,1
49452,5,0,MatchType.EMPTY,bridge,,2,1
49454,6,0,MatchType.EMPTY,bridge,,2,1
49458,4,0,MatchType.EMPTY,bridge,rot120,3,4
49461,4,0,MatchType.EMPTY,bridge,,3,1
49462,5,0,MatchType.EMPTY,bridge,,3,1
49462,5,0,MatchType.EMPTY,bridge,rot120,3,4
49466,5,0,MatchType.EMPTY,bridge,rot120,3,4
49469,5,0,MatchType.EMPTY,bridge,,3,1
49470,6,0,MatchType.EMPTY,bridge,,3,1
49470,6,0,MatchType.EMPTY,bridge,rot120,3,4
49474,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49477,5,0,MatchType.EMPTY,bridge,,3,1
49478,6,0,MatchType.EMPTY,bridge,,3,1
49478,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49482,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49485,6,0,MatchType.EMPTY,bridge,,3,1
49486,7,0,MatchType.EMPTY,bridge,,3,1
49486,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49490,5,0,MatchType.EMPTY,bridge,rot120,3,4
49493,5,0,MatchType.EMPTY,bridge,,3,1
49494,6,0,MatchType.EMPTY,bridge,,3,1
49494,6,0,MatchType.EMPTY,bridge,rot120,3,4
49498,6,0,MatchType.EMPTY,bridge,rot120,3,4
49501,6,0,MatchType.EMPTY,bridge,,3,1
49502,7,0,MatchType.EMPTY,bridge,,3,1
49502,7,0,MatchType.EMPTY,bridge,rot120,3,4
49506,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49509,6,0,MatchType.EMPTY,bridge,,3,1
49510,7,0,MatchType.EMPTY,bridge,,3,1
49510,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49514,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49517,7,0,MatchType.EMPTY,bridge,,3,1
49518,8,0,MatchType.EMPTY,bridge,,3,1
49518,8,0,MatchType.INCONCLUSIVE,bridge,rot120,3,4
49527,3,0,MatchType.EMPTY,bridge,rot60,1,2
49528,4,0,MatchType.EMPTY,bridge,rot60,1,2
49529,4,0,MatchType.EMPTY,bridge,rot60,1,2
49530,5,0,MatchType.EMPTY,bridge,rot60,1,2
49535,4,0,MatchType.EMPTY,bridge,rot60,1,2
49536,5,0,MatchType.EMPTY,bridge,rot60,1,2
49537,5,0,MatchType.EMPTY,bridge,rot60,1,2
49538,6,0,MatchType.EMPTY,bridge,rot60,1,2
49541,3,0,MatchType.EMPTY,bridge,rot60,2,1
49542,4,0,MatchType.EMPTY,bridge,rot60,2,1
49545,4,0,MatchType.EMPTY,bridge,rot60,2,1
49546,5,0,MatchType.EMPTY,bridge,rot60,2,1
49549,4,0,MatchType.EMPTY,bridge,rot60,2,1
49550,5,0,MatchType.EMPTY,bridge,rot60,2,1
49553,5,0,MatchType.EMPTY,bridge,rot60,2,1
49554,6,0,MatchType.EMPTY,bridge,rot60,2,1
49556,4,0,MatchType.WON,bridge,,1,2
49556,4,0,MatchType.EMPTY,bridge,rot120,1,2
49557,4,0,MatchType.EMPTY,bridge,,1,1
49558,5,0,MatchType.WON,bridge,,1,1
49558,5,0,MatchType.WON,bridge,,1,2
49558,5,0,MatchType.WON,bridge,rot120,1,2
49560,5,0,MatchType.WON,bridge,,1,2
49560,5,0,MatchType.EMPTY,bridge,rot120,1,2
49561,5,0,MatchType.EMPTY,bridge,,1,1
49562,6,0,MatchType.WON,bridge,,1,1
49562,6,0,MatchType.WON,bridge,,1,2
49562,6,0,MatchType.WON,bridge,rot120,1,2
49564,5,0,MatchType.WON,bridge,,1,2
49564,5,0,MatchType.EMPTY,bridge,rot120,1,2
49565,5,0,MatchType.EMPTY,bridge,,1,1
49566,6,0,MatchType.WON,bridge,,1,1
49566,6,0,MatchType.WON,bridge,,1,2
49566,6,0,MatchType.WON,bridge,rot120,1,2
49568,6,0,MatchType.WON,bridge,,1,2
49568,6,0,MatchType.EMPTY,bridge,rot120,1,2
49569,6,0,MatchType.EMPTY,bridge,,1,1
49570,7,0,MatchType.WON,bridge,,1,1
49570,7,0,MatchType.WON,bridge,,1,2
49570,7,0,MatchType.WON,bridge,rot120,1,2
49572,5,0,MatchType.WON,bridge,,1,2
49572,5,0,MatchType.EMPTY,bridge,rot120,1,2
49573,5,0,MatchType.EMPTY,bridge,,1,1
49574,6,0,MatchType.WON,bridge,,1,1
49574,6,0,MatchType.WON,bridge,,1,2
49574,6,0,MatchType.WON,bridge,rot120,1,2
49576,6,0,MatchType.WON,bridge,,1,2
49576,6,0,MatchType.EMPTY,bridge,rot120,1,2
49577,6,0,MatchType.EMPTY,bridge,,1,1
49578,7,0,MatchType.WON,bridge,,1,1
49578,7,0,MatchType.WON,bridge,,1,2
49578,7,0,MatchType.WON,bridge,rot120,1,2
49580,6,0,MatchType.WON,bridge,,1,2
49580,6,0,MatchType.EMPTY,bridge,rot120,1,2
49581,6,0,MatchType.EMPTY,bridge,,1,1
49582,7,0,MatchType.WON,bridge,,1,1
49582,7,0,MatchType.WON,bridge,,1,2
49582,7,0,MatchType.WON,bridge,rot120,1,2
49584,7,0,MatchType.WON,bridge,,1,2
49584,7,0,MatchType.EMPTY,bridge,rot120,1,2
49585,7,0,MatchType.EMPTY,bridge,,1,1
49586,8,0,MatchType.WON,bridge,,1,1
49586,8,0,MatchType.WON,bridge,,1,2
49586,8,0,MatchType.WON,bridge,rot120,1,2
49605,3,0,MatchType.EMPTY,bridge,rot120,3,3
49607,4,0,MatchType.WON,bridge,rot120,3,3
49609,4,0,MatchType.EMPTY,bridge,rot120,3,3
49611,5,0,MatchType.WON,bridge,rot120,3,3
49611,5,0,MatchType.INCONCLUSIVE,crescent,rot180,3,3
49613,4,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
49615,5,0,MatchType.WON,bridge,rot120,3,3
49617,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
49619,6,0,MatchType.WON,bridge,rot120,3,3
49619,6,0,MatchType.INCONCLUSIVE,crescent,rot180,3,3
49621,4,0,MatchType.EMPTY,bridge,rot120,3,3
49623,5,0,MatchType.WON,bridge,rot120,3,3
49625,5,0,MatchType.EMPTY,bridge,rot120,3,3
49627,6,0,MatchType.WON,bridge,rot120,3,3
49627,6,0,MatchType.INCONCLUSIVE,crescent,rot180,3,3
49628,4,1,MatchType.INCONCLUSIVE,bridge,rot60,3,2
49629,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,2
49629,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
49630,5,1,MatchType.LOST,bridge,rot60,3,2
49631,6,1,MatchType.LOST,bridge,rot60,3,2
49631,6,0,MatchType.WON,bridge,rot120,3,3
49632,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,2
49633,6,1,MatchType.INCONCLUSIVE,bridge,rot60,3,2
49633,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
49634,6,1,MatchType.LOST,bridge,rot60,3,2
49635,7,1,MatchType.LOST,bridge,rot60,3,2
49635,7,0,MatchType.WON,bridge,rot120,3,3
49635,7,0,MatchType.INCONCLUSIVE,crescent,rot180,3,3
49731,5,0,MatchType.EMPTY,bridge,,1,0
49735,6,0,MatchType.EMPTY,bridge,,1,0
49739,6,0,MatchType.INCONCLUSIVE,bridge,,1,0
49743,7,0,MatchType.INCONCLUSIVE,bridge,,1,0
49747,6,0,MatchType.EMPTY,bridge,,1,0
49751,7,0,MatchType.EMPTY,bridge,,1,0
49755,7,0,MatchType.INCONCLUSIVE,bridge,,1,0
49759,8,0,MatchType.INCONCLUSIVE,bridge,,1,0
49765,3,0,MatchType.EMPTY,bridge,rot60,2,3
49769,4,0,MatchType.EMPTY,bridge,rot60,2,3
49773,4,0,MatchType.EMPTY,bridge,rot60,2,3
49777,5,0,MatchType.EMPTY,bridge,rot60,2,3
49781,4,0,MatchType.EMPTY,bridge,rot60,2,3
49785,5,0,MatchType.EMPTY,bridge,rot60,2,3
49789,5,0,MatchType.EMPTY,bridge,rot60,2,3
49793,6,0,MatchType.EMPTY,bridge,rot60,2,3
49797,4,0,MatchType.EMPTY,bridge,rot60,2,3
49801,5,0,MatchType.EMPTY,bridge,rot60,2,3
49805,5,0,MatchType.EMPTY,bridge,rot60,2,3
49809,6,0,MatchType.EMPTY,bridge,rot60,2,3
49813,5,0,MatchType.EMPTY,bridge,rot60,2,3
49817,6,0,MatchType.EMPTY,bridge,rot60,2,3
49821,6,0,MatchType.EMPTY,bridge,rot60,2,3
49825,7,0,MatchType.EMPTY,bridge,rot60,2,3
49839,5,1,MatchType.EMPTY,bridge,rot120,1,2
49840,6,1,MatchType.EMPTY,bridge,rot120,1,2
49841,6,1,MatchType.EMPTY,bridge,rot120,1,2
49842,7,1,MatchType.EMPTY,bridge,rot120,1,2
49853,3,0,MatchType.EMPTY,bridge,,1,0
49854,4,0,MatchType.EMPTY,bridge,,1,0
49855,4,0,MatchType.EMPTY,bridge,,1,0
49856,5,0,MatchType.EMPTY,bridge,,1,0
49857,4,0,MatchType.EMPTY,bridge,,1,0
49858,5,0,MatchType.EMPTY,bridge,,1,0
49859,5,0,MatchType.EMPTY,bridge,,1,0
49860,6,0,MatchType.EMPTY,bridge,,1,0
49869,4,0,MatchType.EMPTY,bridge,,1,0
49870,5,0,MatchType.EMPTY,bridge,,1,0
49871,5,0,MatchType.EMPTY,bridge,,1,0
49872,6,0,MatchType.EMPTY,bridge,,1,0
49873,5,0,MatchType.EMPTY,bridge,,1,0
49874,6,0,MatchType.EMPTY,bridge,,1,0
49875,6,0,MatchType.EMPTY,bridge,,1,0
49876,7,0,MatchType.EMPTY,bridge,,1,0
49885,4,0,MatchType.EMPTY,bridge,,1,0
49886,5,0,MatchType.EMPTY,bridge,,1,0
49887,5,0,MatchType.EMPTY,bridge,,1,0
49888,6,0,MatchType.EMPTY,bridge,,1,0
49889,5,0,MatchType.EMPTY,bridge,,1,0
49890,6,0,MatchType.EMPTY,bridge,,1,0
49891,6,0,MatchType.EMPTY,bridge,,1,0
49892,7,0,MatchType.EMPTY,bridge,,1,0
49901,5,0,MatchType.EMPTY,bridge,,1,0
49902,6,0,MatchType.EMPTY,bridge,,1,0
49903,6,0,MatchType.EMPTY,bridge,,1,0
49904,7,0,MatchType.EMPTY,bridge,,1,0
49905,6,0,MatchType.EMPTY,bridge,,1,0
49906,7,0,MatchType.EMPTY,bridge,,1,0
49907,7,0,MatchType.EMPTY,bridge,,1,0
49908,8,0,MatchType.EMPTY,bridge,,1,0
49919,3,1,MatchType.EMPTY,bridge,,3,0
49920,4,1,MatchType.EMPTY,bridge,,3,0
49921,4,1,MatchType.INCONCLUSIVE,bridge,,3,0
49922,5,1,MatchType.INCONCLUSIVE,bridge,,3,0
49965,4,0,MatchType.EMPTY,bridge,rot120,1,4
49968,4,0,MatchType.EMPTY,bridge,,1,1
49969,5,0,MatchType.EMPTY,bridge,,1,1
49969,5,0,MatchType.EMPTY,bridge,rot120,1,4
49973,5,0,MatchType.EMPTY,bridge,rot120,1,4
