dataset,White_Positive_ds
boardsize,6
num_boards,106111
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
86791,5,1,MatchType.EMPTY,bridge,,1,2
86791,5,1,MatchType.EMPTY,bridge,rot60,0,4
86791,5,1,MatchType.EMPTY,bridge,rot120,0,4
86791,5,1,MatchType.EMPTY,wheel,,1,2
86792,6,1,MatchType.EMPTY,bridge,,1,2
86792,6,1,MatchType.EMPTY,bridge,rot60,0,4
86792,6,1,MatchType.EMPTY,bridge,rot120,0,4
86792,6,1,MatchType.EMPTY,wheel,,1,2
86793,4,1,MatchType.WON,bridge,,1,2
86794,5,1,MatchType.WON,bridge,,1,2
86795,5,1,MatchType.WON,bridge,,1,2
86796,6,1,MatchType.WON,bridge,,1,2
86797,5,1,MatchType.WON,bridge,,1,2
86797,5,1,MatchType.EMPTY,bridge,rot60,0,4
86797,5,1,MatchType.EMPTY,bridge,rot120,0,4
86797,5,1,MatchType.INCONCLUSIVE,wheel,,1,2
86798,6,1,MatchType.WON,bridge,,1,2
86798,6,1,MatchType.EMPTY,bridge,rot60,0,4
86798,6,1,MatchType.EMPTY,bridge,rot120,0,4
86798,6,1,MatchType.INCONCLUSIVE,wheel,,1,2
86799,6,1,MatchType.WON,bridge,,1,2
86799,6,1,MatchType.EMPTY,bridge,rot60,0,4
86799,6,1,MatchType.EMPTY,bridge,rot120,0,4
86799,6,1,MatchType.INCONCLUSIVE,wheel,,1,2
86800,7,1,MatchType.WON,bridge,,1,2
86800,7,1,MatchType.EMPTY,bridge,rot60,0,4
86800,7,1,MatchType.EMPTY,bridge,rot120,0,4
86800,7,1,MatchType.INCONCLUSIVE,wheel,,1,2
86829,4,1,MatchType.EMPTY,bridge,,2,1
86830,5,1,MatchType.EMPTY,bridge,,2,1
86831,5,1,MatchType.EMPTY,bridge,,2,1
86832,6,1,MatchType.EMPTY,bridge,,2,1
86833,5,1,MatchType.EMPTY,bridge,,2,1
86834,6,1,MatchType.EMPTY,bridge,,2,1
86835,6,1,MatchType.EMPTY,bridge,,2,1
86836,7,1,MatchType.EMPTY,bridge,,2,1
86838,3,0,MatchType.EMPTY,bridge,rot120,0,4
86840,4,0,MatchType.WON,bridge,rot120,0,4
86842,4,0,MatchType.EMPTY,bridge,rot120,0,4
86843,4,0,MatchType.WON,bridge,,0,2
86844,5,0,MatchType.WON,bridge,,0,2
86844,5,0,MatchType.WON,bridge,rot120,0,4
86846,4,0,MatchType.EMPTY,bridge,rot120,0,4
86848,5,0,MatchType.WON,bridge,rot120,0,4
86850,5,0,MatchType.EMPTY,bridge,rot120,0,4
86851,5,0,MatchType.WON,bridge,,0,2
86852,6,0,MatchType.WON,bridge,,0,2
86852,6,0,MatchType.WON,bridge,rot120,0,4
86854,4,0,MatchType.EMPTY,bridge,rot120,0,4
86856,5,0,MatchType.WON,bridge,rot120,0,4
86858,5,0,MatchType.EMPTY,bridge,rot120,0,4
86859,5,0,MatchType.WON,bridge,,0,2
86860,6,0,MatchType.WON,bridge,,0,2
86860,6,0,MatchType.WON,bridge,rot120,0,4
86862,5,0,MatchType.EMPTY,bridge,rot120,0,4
86864,6,0,MatchType.WON,bridge,rot120,0,4
86866,6,0,MatchType.EMPTY,bridge,rot120,0,4
86867,6,0,MatchType.WON,bridge,,0,2
86868,7,0,MatchType.WON,bridge,,0,2
86868,7,0,MatchType.WON,bridge,rot120,0,4
86877,4,0,MatchType.EMPTY,bridge,,1,1
86878,5,0,MatchType.EMPTY,bridge,,1,1
86879,5,0,MatchType.EMPTY,bridge,,1,1
86880,6,0,MatchType.EMPTY,bridge,,1,1
86885,5,0,MatchType.EMPTY,bridge,,1,1
86886,6,0,MatchType.EMPTY,bridge,,1,1
86887,6,0,MatchType.EMPTY,bridge,,1,1
86888,7,0,MatchType.EMPTY,bridge,,1,1
86893,5,0,MatchType.EMPTY,bridge,,1,1
86894,6,0,MatchType.EMPTY,bridge,,1,1
86895,6,0,MatchType.EMPTY,bridge,,1,1
86896,7,0,MatchType.EMPTY,bridge,,1,1
86901,6,0,MatchType.EMPTY,bridge,,1,1
86902,7,0,MatchType.EMPTY,bridge,,1,1
86903,7,0,MatchType.EMPTY,bridge,,1,1
86904,8,0,MatchType.EMPTY,bridge,,1,1
86909,5,0,MatchType.EMPTY,bridge,,1,1
86910,6,0,MatchType.EMPTY,bridge,,1,1
86911,6,0,MatchType.EMPTY,bridge,,1,1
86912,7,0,MatchType.EMPTY,bridge,,1,1
86917,6,0,MatchType.EMPTY,bridge,,1,1
86918,7,0,MatchType.EMPTY,bridge,,1,1
86919,7,0,MatchType.EMPTY,bridge,,1,1
86920,8,0,MatchType.EMPTY,bridge,,1,1
86925,6,0,MatchType.EMPTY,bridge,,1,1
86926,7,0,MatchType.EMPTY,bridge,,1,1
86927,7,0,MatchType.EMPTY,bridge,,1,1
86928,8,0,MatchType.EMPTY,bridge,,1,1
86933,7,0,MatchType.EMPTY,bridge,,1,1
86934,8,0,MatchType.EMPTY,bridge,,1,1
86935,8,0,MatchType.EMPTY,bridge,,1,1
86936,9,0,MatchType.EMPTY,bridge,,1,1
86940,4,0,MatchType.EMPTY,bridge,,4,3
86941,3,0,MatchType.EMPTY,bridge,,2,0
86941,3,0,MatchType.EMPTY,bridge,rot120,2,3
86942,4,0,MatchType.EMPTY,bridge,,2,0
86942,4,0,MatchType.EMPTY,bridge,rot120,2,3
86943,4,0,MatchType.EMPTY,bridge,,2,0
86943,4,0,MatchType.EMPTY,bridge,rot120,2,3
86944,5,0,MatchType.EMPTY,bridge,,2,0
86944,5,0,MatchType.EMPTY,bridge,,4,3
86944,5,0,MatchType.EMPTY,bridge,rot120,2,3
86948,5,0,MatchType.EMPTY,bridge,,4,3
86949,4,0,MatchType.EMPTY,bridge,,2,0
86949,4,0,MatchType.EMPTY,bridge,rot60,3,1
86949,4,0,MatchType.EMPTY,bridge,rot120,2,3
86950,5,0,MatchType.EMPTY,bridge,,2,0
86950,5,0,MatchType.EMPTY,bridge,rot60,3,1
86950,5,0,MatchType.EMPTY,bridge,rot120,2,3
86951,5,0,MatchType.EMPTY,bridge,,2,0
86951,5,0,MatchType.EMPTY,bridge,rot60,3,1
86951,5,0,MatchType.EMPTY,bridge,rot120,2,3
86952,6,0,MatchType.EMPTY,bridge,,2,0
86952,6,0,MatchType.EMPTY,bridge,,4,3
86952,6,0,MatchType.EMPTY,bridge,rot60,3,1
86952,6,0,MatchType.EMPTY,bridge,rot120,2,3
86960,3,1,MatchType.EMPTY,bridge,rot120,0,5
86961,4,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
86962,4,1,MatchType.EMPTY,bridge,rot120,0,5
86963,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
86968,4,1,MatchType.EMPTY,bridge,rot120,0,5
86969,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
86970,5,1,MatchType.EMPTY,bridge,rot120,0,5
86971,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
86974,2,1,MatchType.EMPTY,bridge,rot60,1,3
86975,3,1,MatchType.EMPTY,bridge,rot60,1,3
86976,3,1,MatchType.EMPTY,bridge,rot60,1,3
86977,4,1,MatchType.EMPTY,bridge,rot60,1,3
86978,3,1,MatchType.EMPTY,bridge,rot60,1,3
86979,4,1,MatchType.EMPTY,bridge,rot60,1,3
86980,4,1,MatchType.EMPTY,bridge,rot60,1,3
86981,5,1,MatchType.EMPTY,bridge,rot60,1,3
86982,3,1,MatchType.EMPTY,bridge,rot60,1,3
86983,4,1,MatchType.EMPTY,bridge,rot60,1,3
86984,4,1,MatchType.EMPTY,bridge,rot60,1,3
86985,5,1,MatchType.EMPTY,bridge,rot60,1,3
86986,4,1,MatchType.EMPTY,bridge,rot60,1,3
86987,5,1,MatchType.EMPTY,bridge,rot60,1,3
86988,5,1,MatchType.EMPTY,bridge,rot60,1,3
86989,6,1,MatchType.EMPTY,bridge,rot60,1,3
86990,3,1,MatchType.WON,bridge,rot60,1,3
86991,4,1,MatchType.WON,bridge,rot60,1,3
86992,4,1,MatchType.WON,bridge,rot60,1,3
86993,5,1,MatchType.WON,bridge,rot60,1,3
86994,4,1,MatchType.WON,bridge,rot60,1,3
86994,4,1,MatchType.WON,bridge,rot60,0,4
86995,5,1,MatchType.WON,bridge,rot60,1,3
86995,5,1,MatchType.WON,bridge,rot60,0,4
86996,5,1,MatchType.WON,bridge,rot60,1,3
86996,5,1,MatchType.WON,bridge,rot60,0,4
86997,6,1,MatchType.WON,bridge,rot60,1,3
86997,6,1,MatchType.WON,bridge,rot60,0,4
86998,4,1,MatchType.WON,bridge,rot60,1,3
86999,5,1,MatchType.WON,bridge,rot60,1,3
87000,5,1,MatchType.WON,bridge,rot60,1,3
87001,6,1,MatchType.WON,bridge,rot60,1,3
87002,5,1,MatchType.WON,bridge,rot60,1,3
87002,5,1,MatchType.WON,bridge,rot60,0,4
87003,6,1,MatchType.WON,bridge,rot60,1,3
87003,6,1,MatchType.WON,bridge,rot60,0,4
87004,6,1,MatchType.WON,bridge,rot60,1,3
87004,6,1,MatchType.WON,bridge,rot60,0,4
87005,7,1,MatchType.WON,bridge,rot60,1,3
87005,7,1,MatchType.WON,bridge,rot60,0,4
87006,3,1,MatchType.EMPTY,bridge,rot60,1,3
87007,4,1,MatchType.EMPTY,bridge,rot60,1,3
87008,4,1,MatchType.EMPTY,bridge,rot60,1,3
87009,5,1,MatchType.EMPTY,bridge,rot60,1,3
87010,4,1,MatchType.EMPTY,bridge,rot60,1,3
87011,5,1,MatchType.EMPTY,bridge,rot60,1,3
87012,5,1,MatchType.EMPTY,bridge,rot60,1,3
87013,6,1,MatchType.EMPTY,bridge,rot60,1,3
87014,4,1,MatchType.EMPTY,bridge,rot60,1,3
87015,5,1,MatchType.EMPTY,bridge,rot60,1,3
87016,5,1,MatchType.EMPTY,bridge,rot60,1,3
87017,6,1,MatchType.EMPTY,bridge,rot60,1,3
87018,5,1,MatchType.EMPTY,bridge,rot60,1,3
87019,6,1,MatchType.EMPTY,bridge,rot60,1,3
87020,6,1,MatchType.EMPTY,bridge,rot60,1,3
87021,7,1,MatchType.EMPTY,bridge,rot60,1,3
87022,4,1,MatchType.WON,bridge,rot60,1,3
87023,5,1,MatchType.WON,bridge,rot60,1,3
87024,5,1,MatchType.WON,bridge,rot60,1,3
87025,6,1,MatchType.WON,bridge,rot60,1,3
87026,5,1,MatchType.WON,bridge,rot60,1,3
87026,5,1,MatchType.WON,bridge,rot60,0,4
87027,6,1,MatchType.WON,bridge,rot60,1,3
87027,6,1,MatchType.WON,bridge,rot60,0,4
87028,6,1,MatchType.WON,bridge,rot60,1,3
87028,6,1,MatchType.WON,bridge,rot60,0,4
87029,7,1,MatchType.WON,bridge,rot60,1,3
87029,7,1,MatchType.WON,bridge,rot60,0,4
87030,5,1,MatchType.WON,bridge,rot60,1,3
87031,6,1,MatchType.WON,bridge,rot60,1,3
87032,6,1,MatchType.WON,bridge,rot60,1,3
87033,7,1,MatchType.WON,bridge,rot60,1,3
87034,6,1,MatchType.WON,bridge,rot60,1,3
87034,6,1,MatchType.WON,bridge,rot60,0,4
87035,7,1,MatchType.WON,bridge,rot60,1,3
87035,7,1,MatchType.WON,bridge,rot60,0,4
87036,7,1,MatchType.WON,bridge,rot60,1,3
87036,7,1,MatchType.WON,bridge,rot60,0,4
87037,8,1,MatchType.WON,bridge,rot60,1,3
87037,8,1,MatchType.WON,bridge,rot60,0,4
87038,3,1,MatchType.EMPTY,bridge,rot60,1,3
87039,4,1,MatchType.EMPTY,bridge,rot60,1,3
87040,4,1,MatchType.EMPTY,bridge,rot60,1,3
87041,5,1,MatchType.EMPTY,bridge,rot60,1,3
87042,4,1,MatchType.EMPTY,bridge,rot60,1,3
87043,5,1,MatchType.EMPTY,bridge,rot60,1,3
87044,5,1,MatchType.EMPTY,bridge,rot60,1,3
87045,6,1,MatchType.EMPTY,bridge,rot60,1,3
87046,4,1,MatchType.EMPTY,bridge,rot60,1,3
87046,4,1,MatchType.EMPTY,bridge,rot60,3,3
87047,5,1,MatchType.EMPTY,bridge,rot60,1,3
87047,5,1,MatchType.EMPTY,bridge,rot60,3,3
87048,5,1,MatchType.EMPTY,bridge,rot60,1,3
87048,5,1,MatchType.EMPTY,bridge,rot60,3,3
87049,6,1,MatchType.EMPTY,bridge,rot60,1,3
87049,6,1,MatchType.EMPTY,bridge,rot60,3,3
87050,5,1,MatchType.EMPTY,bridge,rot60,1,3
87050,5,1,MatchType.EMPTY,bridge,rot60,3,3
87051,6,1,MatchType.EMPTY,bridge,rot60,1,3
87051,6,1,MatchType.EMPTY,bridge,rot60,3,3
87052,6,1,MatchType.EMPTY,bridge,rot60,1,3
87052,6,1,MatchType.EMPTY,bridge,rot60,3,3
87053,7,1,MatchType.EMPTY,bridge,rot60,1,3
87053,7,1,MatchType.EMPTY,bridge,rot60,3,3
87054,4,1,MatchType.WON,bridge,rot60,1,3
87055,5,1,MatchType.WON,bridge,rot60,1,3
87056,5,1,MatchType.WON,bridge,rot60,1,3
87057,6,1,MatchType.WON,bridge,rot60,1,3
87058,5,1,MatchType.WON,bridge,rot60,1,3
87058,5,1,MatchType.WON,bridge,rot60,0,4
87059,6,1,MatchType.WON,bridge,rot60,1,3
87059,6,1,MatchType.WON,bridge,rot60,0,4
87060,6,1,MatchType.WON,bridge,rot60,1,3
87060,6,1,MatchType.WON,bridge,rot60,0,4
87061,7,1,MatchType.WON,bridge,rot60,1,3
87061,7,1,MatchType.WON,bridge,rot60,0,4
87062,5,1,MatchType.WON,bridge,rot60,1,3
87062,5,1,MatchType.EMPTY,bridge,rot60,3,3
87063,6,1,MatchType.WON,bridge,rot60,1,3
87063,6,1,MatchType.EMPTY,bridge,rot60,3,3
87064,6,1,MatchType.WON,bridge,rot60,1,3
87064,6,1,MatchType.EMPTY,bridge,rot60,3,3
87065,7,1,MatchType.WON,bridge,rot60,1,3
87065,7,1,MatchType.EMPTY,bridge,rot60,3,3
87066,6,1,MatchType.WON,bridge,rot60,1,3
87066,6,1,MatchType.EMPTY,bridge,rot60,3,3
87066,6,1,MatchType.WON,bridge,rot60,0,4
87067,7,1,MatchType.WON,bridge,rot60,1,3
87067,7,1,MatchType.EMPTY,bridge,rot60,3,3
87067,7,1,MatchType.WON,bridge,rot60,0,4
87068,7,1,MatchType.WON,bridge,rot60,1,3
87068,7,1,MatchType.EMPTY,bridge,rot60,3,3
87068,7,1,MatchType.WON,bridge,rot60,0,4
87069,8,1,MatchType.WON,bridge,rot60,1,3
87069,8,1,MatchType.EMPTY,bridge,rot60,3,3
87069,8,1,MatchType.WON,bridge,rot60,0,4
87070,4,1,MatchType.EMPTY,bridge,rot60,1,3
87071,5,1,MatchType.EMPTY,bridge,rot60,1,3
87072,5,1,MatchType.EMPTY,bridge,rot60,1,3
87073,6,1,MatchType.EMPTY,bridge,rot60,1,3
87074,5,1,MatchType.EMPTY,bridge,rot60,1,3
87075,6,1,MatchType.EMPTY,bridge,rot60,1,3
87076,6,1,MatchType.EMPTY,bridge,rot60,1,3
87077,7,1,MatchType.EMPTY,bridge,rot60,1,3
87078,5,1,MatchType.EMPTY,bridge,rot60,1,3
87078,5,1,MatchType.EMPTY,bridge,rot60,3,3
87079,6,1,MatchType.EMPTY,bridge,rot60,1,3
87079,6,1,MatchType.EMPTY,bridge,rot60,3,3
87080,6,1,MatchType.EMPTY,bridge,rot60,1,3
87080,6,1,MatchType.EMPTY,bridge,rot60,3,3
87081,7,1,MatchType.EMPTY,bridge,rot60,1,3
87081,7,1,MatchType.EMPTY,bridge,rot60,3,3
87082,6,1,MatchType.EMPTY,bridge,rot60,1,3
87082,6,1,MatchType.EMPTY,bridge,rot60,3,3
87083,7,1,MatchType.EMPTY,bridge,rot60,1,3
87083,7,1,MatchType.EMPTY,bridge,rot60,3,3
87084,7,1,MatchType.EMPTY,bridge,rot60,1,3
87084,7,1,MatchType.EMPTY,bridge,rot60,3,3
87085,8,1,MatchType.EMPTY,bridge,rot60,1,3
87085,8,1,MatchType.EMPTY,bridge,rot60,3,3
87086,5,1,MatchType.WON,bridge,rot60,1,3
87087,6,1,MatchType.WON,bridge,rot60,1,3
87088,6,1,MatchType.WON,bridge,rot60,1,3
87089,7,1,MatchType.WON,bridge,rot60,1,3
87090,6,1,MatchType.WON,bridge,rot60,1,3
87090,6,1,MatchType.WON,bridge,rot60,0,4
87091,7,1,MatchType.WON,bridge,rot60,1,3
87091,7,1,MatchType.WON,bridge,rot60,0,4
87092,7,1,MatchType.WON,bridge,rot60,1,3
87092,7,1,MatchType.WON,bridge,rot60,0,4
87093,8,1,MatchType.WON,bridge,rot60,1,3
87093,8,1,MatchType.WON,bridge,rot60,0,4
87094,6,1,MatchType.WON,bridge,rot60,1,3
87094,6,1,MatchType.EMPTY,bridge,rot60,3,3
87095,7,1,MatchType.WON,bridge,rot60,1,3
87095,7,1,MatchType.EMPTY,bridge,rot60,3,3
87096,7,1,MatchType.WON,bridge,rot60,1,3
87096,7,1,MatchType.EMPTY,bridge,rot60,3,3
87097,8,1,MatchType.WON,bridge,rot60,1,3
87097,8,1,MatchType.EMPTY,bridge,rot60,3,3
87098,7,1,MatchType.WON,bridge,rot60,1,3
87098,7,1,MatchType.EMPTY,bridge,rot60,3,3
87098,7,1,MatchType.WON,bridge,rot60,0,4
87099,8,1,MatchType.WON,bridge,rot60,1,3
87099,8,1,MatchType.EMPTY,bridge,rot60,3,3
87099,8,1,MatchType.WON,bridge,rot60,0,4
87100,8,1,MatchType.WON,bridge,rot60,1,3
87100,8,1,MatchType.EMPTY,bridge,rot60,3,3
87100,8,1,MatchType.WON,bridge,rot60,0,4
87101,9,1,MatchType.WON,bridge,rot60,1,3
87101,9,1,MatchType.EMPTY,bridge,rot60,3,3
87101,9,1,MatchType.WON,bridge,rot60,0,4
87106,4,0,MatchType.EMPTY,bridge,rot120,2,2
87107,5,0,MatchType.EMPTY,bridge,rot120,2,2
87108,5,0,MatchType.EMPTY,bridge,rot120,2,2
87109,6,0,MatchType.EMPTY,bridge,rot120,2,2
87114,5,0,MatchType.EMPTY,bridge,rot120,2,2
87115,6,0,MatchType.EMPTY,bridge,rot120,2,2
87116,6,0,MatchType.EMPTY,bridge,rot120,2,2
87117,7,0,MatchType.EMPTY,bridge,rot120,2,2
87118,4,1,MatchType.EMPTY,bridge,,3,2
87119,5,1,MatchType.EMPTY,bridge,,3,2
87120,5,1,MatchType.EMPTY,bridge,,3,2
87121,6,1,MatchType.EMPTY,bridge,,3,2
87122,5,1,MatchType.EMPTY,bridge,,3,2
87122,5,0,MatchType.EMPTY,bridge,rot120,2,2
87123,6,1,MatchType.EMPTY,bridge,,3,2
87123,6,0,MatchType.EMPTY,bridge,rot120,2,2
87124,6,1,MatchType.EMPTY,bridge,,3,2
87124,6,0,MatchType.EMPTY,bridge,rot120,2,2
87125,7,1,MatchType.EMPTY,bridge,,3,2
87125,7,0,MatchType.EMPTY,bridge,rot120,2,2
87126,5,1,MatchType.EMPTY,bridge,,3,2
87127,6,1,MatchType.EMPTY,bridge,,3,2
87128,6,1,MatchType.EMPTY,bridge,,3,2
87129,7,1,MatchType.EMPTY,bridge,,3,2
87130,6,1,MatchType.EMPTY,bridge,,3,2
87130,6,0,MatchType.EMPTY,bridge,rot120,2,2
87131,7,1,MatchType.EMPTY,bridge,,3,2
87131,7,0,MatchType.EMPTY,bridge,rot120,2,2
87132,7,1,MatchType.EMPTY,bridge,,3,2
87132,7,0,MatchType.EMPTY,bridge,rot120,2,2
87133,8,1,MatchType.EMPTY,bridge,,3,2
87133,8,0,MatchType.EMPTY,bridge,rot120,2,2
87134,4,1,MatchType.EMPTY,bridge,rot120,4,3
87135,5,1,MatchType.EMPTY,bridge,rot120,4,3
87136,5,1,MatchType.EMPTY,bridge,rot120,4,3
87137,6,1,MatchType.EMPTY,bridge,rot120,4,3
87138,5,0,MatchType.EMPTY,bridge,rot120,2,2
87138,5,1,MatchType.EMPTY,bridge,rot120,4,3
87139,6,0,MatchType.EMPTY,bridge,rot120,2,2
87139,6,1,MatchType.EMPTY,bridge,rot120,4,3
87140,6,0,MatchType.EMPTY,bridge,rot120,2,2
87140,6,1,MatchType.EMPTY,bridge,rot120,4,3
87141,7,0,MatchType.EMPTY,bridge,rot120,2,2
87141,7,1,MatchType.EMPTY,bridge,rot120,4,3
87142,5,1,MatchType.EMPTY,bridge,rot120,4,3
87143,6,1,MatchType.EMPTY,bridge,rot120,4,3
87144,6,1,MatchType.EMPTY,bridge,rot120,4,3
87145,7,1,MatchType.EMPTY,bridge,rot120,4,3
87146,6,0,MatchType.EMPTY,bridge,rot120,2,2
87146,6,1,MatchType.EMPTY,bridge,rot120,4,3
87147,7,0,MatchType.EMPTY,bridge,rot120,2,2
87147,7,1,MatchType.EMPTY,bridge,rot120,4,3
87148,7,0,MatchType.EMPTY,bridge,rot120,2,2
87148,7,1,MatchType.EMPTY,bridge,rot120,4,3
87149,8,0,MatchType.EMPTY,bridge,rot120,2,2
87149,8,1,MatchType.EMPTY,bridge,rot120,4,3
87150,5,1,MatchType.EMPTY,bridge,,3,2
87150,5,1,MatchType.EMPTY,bridge,rot60,3,2
87150,5,1,MatchType.EMPTY,bridge,rot120,4,3
87150,5,1,MatchType.EMPTY,wheel,rot60,3,2
87151,6,1,MatchType.EMPTY,bridge,,3,2
87151,6,1,MatchType.EMPTY,bridge,rot60,3,2
87151,6,1,MatchType.EMPTY,bridge,rot120,4,3
87151,6,1,MatchType.EMPTY,wheel,rot60,3,2
87152,6,1,MatchType.EMPTY,bridge,,3,2
87152,6,1,MatchType.EMPTY,bridge,rot60,3,2
87152,6,1,MatchType.EMPTY,bridge,rot120,4,3
87152,6,1,MatchType.EMPTY,wheel,rot60,3,2
87153,7,1,MatchType.EMPTY,bridge,,3,2
87153,7,1,MatchType.EMPTY,bridge,rot60,3,2
87153,7,1,MatchType.EMPTY,bridge,rot120,4,3
87153,7,1,MatchType.EMPTY,wheel,rot60,3,2
87154,6,1,MatchType.EMPTY,bridge,,3,2
87154,6,1,MatchType.EMPTY,bridge,rot60,3,2
87154,6,0,MatchType.EMPTY,bridge,rot120,2,2
87154,6,1,MatchType.EMPTY,bridge,rot120,4,3
87154,6,1,MatchType.EMPTY,wheel,rot60,3,2
87155,7,1,MatchType.EMPTY,bridge,,3,2
87155,7,1,MatchType.EMPTY,bridge,rot60,3,2
87155,7,0,MatchType.EMPTY,bridge,rot120,2,2
87155,7,1,MatchType.EMPTY,bridge,rot120,4,3
87155,7,1,MatchType.EMPTY,wheel,rot60,3,2
87156,7,1,MatchType.EMPTY,bridge,,3,2
87156,7,1,MatchType.EMPTY,bridge,rot60,3,2
87156,7,0,MatchType.EMPTY,bridge,rot120,2,2
87156,7,1,MatchType.EMPTY,bridge,rot120,4,3
87156,7,1,MatchType.EMPTY,wheel,rot60,3,2
87157,8,1,MatchType.EMPTY,bridge,,3,2
87157,8,1,MatchType.EMPTY,bridge,rot60,3,2
87157,8,0,MatchType.EMPTY,bridge,rot120,2,2
87157,8,1,MatchType.EMPTY,bridge,rot120,4,3
87157,8,1,MatchType.EMPTY,wheel,rot60,3,2
87158,6,1,MatchType.EMPTY,bridge,,3,2
87158,6,1,MatchType.EMPTY,bridge,rot60,3,2
87158,6,1,MatchType.EMPTY,bridge,rot120,4,3
87158,6,1,MatchType.EMPTY,wheel,rot60,3,2
87159,7,1,MatchType.EMPTY,bridge,,3,2
87159,7,1,MatchType.EMPTY,bridge,rot60,3,2
87159,7,1,MatchType.EMPTY,bridge,rot120,4,3
87159,7,1,MatchType.EMPTY,wheel,rot60,3,2
87160,7,1,MatchType.EMPTY,bridge,,3,2
87160,7,1,MatchType.EMPTY,bridge,rot60,3,2
87160,7,1,MatchType.EMPTY,bridge,rot120,4,3
87160,7,1,MatchType.EMPTY,wheel,rot60,3,2
87161,8,1,MatchType.EMPTY,bridge,,3,2
87161,8,1,MatchType.EMPTY,bridge,rot60,3,2
87161,8,1,MatchType.EMPTY,bridge,rot120,4,3
87161,8,1,MatchType.EMPTY,wheel,rot60,3,2
87162,7,1,MatchType.EMPTY,bridge,,3,2
87162,7,1,MatchType.EMPTY,bridge,rot60,3,2
87162,7,0,MatchType.EMPTY,bridge,rot120,2,2
87162,7,1,MatchType.EMPTY,bridge,rot120,4,3
87162,7,1,MatchType.EMPTY,wheel,rot60,3,2
87163,8,1,MatchType.EMPTY,bridge,,3,2
87163,8,1,MatchType.EMPTY,bridge,rot60,3,2
87163,8,0,MatchType.EMPTY,bridge,rot120,2,2
87163,8,1,MatchType.EMPTY,bridge,rot120,4,3
87163,8,1,MatchType.EMPTY,wheel,rot60,3,2
87164,8,1,MatchType.EMPTY,bridge,,3,2
87164,8,1,MatchType.EMPTY,bridge,rot60,3,2
87164,8,0,MatchType.EMPTY,bridge,rot120,2,2
87164,8,1,MatchType.EMPTY,bridge,rot120,4,3
87164,8,1,MatchType.EMPTY,wheel,rot60,3,2
87165,9,1,MatchType.EMPTY,bridge,,3,2
87165,9,1,MatchType.EMPTY,bridge,rot60,3,2
87165,9,0,MatchType.EMPTY,bridge,rot120,2,2
87165,9,1,MatchType.EMPTY,bridge,rot120,4,3
87165,9,1,MatchType.EMPTY,wheel,rot60,3,2
87167,3,0,MatchType.EMPTY,bridge,rot120,1,4
87168,4,0,MatchType.EMPTY,bridge,rot120,1,4
87169,4,0,MatchType.INCONCLUSIVE,bridge,rot120,1,4
87170,5,0,MatchType.INCONCLUSIVE,bridge,rot120,1,4
87214,3,1,MatchType.EMPTY,bridge,,3,1
87224,4,0,MatchType.EMPTY,bridge,,3,4
87226,5,0,MatchType.EMPTY,bridge,,3,4
87227,4,0,MatchType.EMPTY,bridge,rot60,1,5
87228,5,0,MatchType.EMPTY,bridge,,3,4
87228,5,0,MatchType.EMPTY,bridge,rot60,1,5
87229,5,0,MatchType.WON,bridge,rot60,1,5
87230,6,0,MatchType.EMPTY,bridge,,3,4
87230,6,0,MatchType.WON,bridge,rot60,1,5
87240,5,0,MatchType.EMPTY,bridge,,3,4
87242,6,0,MatchType.EMPTY,bridge,,3,4
87243,5,0,MatchType.WON,bridge,rot60,1,5
87244,6,0,MatchType.EMPTY,bridge,,3,4
87244,6,0,MatchType.WON,bridge,rot60,1,5
87245,6,0,MatchType.WON,bridge,rot60,1,5
87246,7,0,MatchType.EMPTY,bridge,,3,4
87246,7,0,MatchType.WON,bridge,rot60,1,5
87249,4,0,MatchType.EMPTY,bridge,,1,4
87250,5,0,MatchType.EMPTY,bridge,,1,4
87253,5,0,MatchType.WON,bridge,,1,4
87254,6,0,MatchType.WON,bridge,,1,4
87256,5,0,MatchType.EMPTY,bridge,,3,4
87257,5,0,MatchType.EMPTY,bridge,,1,4
87258,6,0,MatchType.EMPTY,bridge,,1,4
87258,6,0,MatchType.EMPTY,bridge,,3,4
87259,5,0,MatchType.EMPTY,bridge,rot60,1,5
87260,6,0,MatchType.EMPTY,bridge,,3,4
87260,6,0,MatchType.EMPTY,bridge,rot60,1,5
87261,6,0,MatchType.WON,bridge,,1,4
87261,6,0,MatchType.WON,bridge,rot60,1,5
87262,7,0,MatchType.WON,bridge,,1,4
87262,7,0,MatchType.EMPTY,bridge,,3,4
87262,7,0,MatchType.WON,bridge,rot60,1,5
87265,5,0,MatchType.WON,bridge,,1,4
87266,6,0,MatchType.WON,bridge,,1,4
87269,6,0,MatchType.WON,bridge,,1,4
87270,7,0,MatchType.WON,bridge,,1,4
87272,6,0,MatchType.EMPTY,bridge,,3,4
87273,6,0,MatchType.WON,bridge,,1,4
87274,7,0,MatchType.WON,bridge,,1,4
87274,7,0,MatchType.EMPTY,bridge,,3,4
87275,6,0,MatchType.WON,bridge,rot60,1,5
