dataset,Black_Negative_ds
boardsize,6
num_boards,108121
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
15048,5,0,MatchType.EMPTY,bridge,rot120,0,4
15049,6,0,MatchType.EMPTY,bridge,rot120,0,4
15052,5,0,MatchType.EMPTY,bridge,rot120,0,4
15053,6,0,MatchType.EMPTY,bridge,rot120,0,4
15056,6,0,MatchType.EMPTY,bridge,rot120,0,4
15057,7,0,MatchType.EMPTY,bridge,rot120,0,4
15060,5,0,MatchType.EMPTY,bridge,rot120,0,4
15061,6,0,MatchType.EMPTY,bridge,rot120,0,4
15064,6,0,MatchType.EMPTY,bridge,rot120,0,4
15065,7,0,MatchType.EMPTY,bridge,rot120,0,4
15068,6,0,MatchType.EMPTY,bridge,rot120,0,4
15069,7,0,MatchType.EMPTY,bridge,rot120,0,4
15072,7,0,MatchType.EMPTY,bridge,rot120,0,4
15073,8,0,MatchType.EMPTY,bridge,rot120,0,4
15076,5,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15077,6,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15080,6,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15081,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15084,6,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15085,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15088,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15089,8,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15092,6,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15093,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15096,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15097,8,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15100,7,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15101,8,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15104,8,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15105,9,0,MatchType.INCONCLUSIVE,bridge,rot120,0,4
15126,3,1,MatchType.EMPTY,bridge,rot60,1,4
15127,4,1,MatchType.EMPTY,bridge,rot60,1,4
15128,4,1,MatchType.EMPTY,bridge,rot60,1,4
15129,5,1,MatchType.EMPTY,bridge,rot60,1,4
15134,4,1,MatchType.EMPTY,bridge,rot60,1,4
15135,5,1,MatchType.EMPTY,bridge,rot60,1,4
15136,5,1,MatchType.EMPTY,bridge,rot60,1,4
15137,6,1,MatchType.EMPTY,bridge,rot60,1,4
15142,4,1,MatchType.EMPTY,bridge,rot60,1,4
15143,5,1,MatchType.EMPTY,bridge,rot60,1,4
15144,5,1,MatchType.EMPTY,bridge,rot60,1,4
15145,6,1,MatchType.EMPTY,bridge,rot60,1,4
15146,4,1,MatchType.EMPTY,bridge,rot60,0,2
15147,5,1,MatchType.EMPTY,bridge,rot60,0,2
15148,5,1,MatchType.INCONCLUSIVE,bridge,rot60,0,2
15149,6,1,MatchType.INCONCLUSIVE,bridge,rot60,0,2
15150,5,1,MatchType.EMPTY,bridge,rot60,0,2
15150,5,1,MatchType.EMPTY,bridge,rot60,1,4
15151,6,1,MatchType.EMPTY,bridge,rot60,0,2
15151,6,1,MatchType.EMPTY,bridge,rot60,1,4
15152,6,1,MatchType.INCONCLUSIVE,bridge,rot60,0,2
15152,6,1,MatchType.EMPTY,bridge,rot60,1,4
15153,7,1,MatchType.INCONCLUSIVE,bridge,rot60,0,2
15153,7,1,MatchType.EMPTY,bridge,rot60,1,4
15158,4,1,MatchType.EMPTY,bridge,rot60,1,4
15159,5,1,MatchType.EMPTY,bridge,rot60,1,4
15160,5,1,MatchType.EMPTY,bridge,rot60,1,4
15161,6,1,MatchType.EMPTY,bridge,rot60,1,4
15166,5,1,MatchType.EMPTY,bridge,rot60,1,4
15167,6,1,MatchType.EMPTY,bridge,rot60,1,4
15168,6,1,MatchType.EMPTY,bridge,rot60,1,4
15169,7,1,MatchType.EMPTY,bridge,rot60,1,4
15174,5,1,MatchType.EMPTY,bridge,rot60,1,4
15175,6,1,MatchType.EMPTY,bridge,rot60,1,4
15176,6,1,MatchType.EMPTY,bridge,rot60,1,4
15177,7,1,MatchType.EMPTY,bridge,rot60,1,4
15178,5,1,MatchType.WON,bridge,rot60,0,2
15179,6,1,MatchType.WON,bridge,rot60,0,2
15180,6,1,MatchType.WON,bridge,rot60,0,2
15181,7,1,MatchType.WON,bridge,rot60,0,2
15182,6,1,MatchType.WON,bridge,rot60,0,2
15182,6,1,MatchType.EMPTY,bridge,rot60,1,4
15183,7,1,MatchType.WON,bridge,rot60,0,2
15183,7,1,MatchType.EMPTY,bridge,rot60,1,4
15184,7,1,MatchType.WON,bridge,rot60,0,2
15184,7,1,MatchType.EMPTY,bridge,rot60,1,4
15185,8,1,MatchType.WON,bridge,rot60,0,2
15185,8,1,MatchType.EMPTY,bridge,rot60,1,4
15192,3,0,MatchType.EMPTY,bridge,rot60,3,5
15193,4,0,MatchType.WON,bridge,rot60,3,5
15196,4,0,MatchType.WON,bridge,rot60,3,5
15197,5,0,MatchType.WON,bridge,rot60,3,5
15200,4,0,MatchType.EMPTY,bridge,rot60,3,5
15201,5,0,MatchType.WON,bridge,rot60,3,5
15204,5,0,MatchType.WON,bridge,rot60,3,5
15205,6,0,MatchType.WON,bridge,rot60,3,5
15208,4,0,MatchType.EMPTY,bridge,rot60,3,5
15209,5,0,MatchType.WON,bridge,rot60,3,5
15212,5,0,MatchType.WON,bridge,rot60,3,5
15213,6,0,MatchType.WON,bridge,rot60,3,5
15216,5,0,MatchType.EMPTY,bridge,rot60,3,5
15217,6,0,MatchType.WON,bridge,rot60,3,5
15220,6,0,MatchType.WON,bridge,rot60,3,5
15221,7,0,MatchType.WON,bridge,rot60,3,5
15224,4,0,MatchType.EMPTY,bridge,rot60,3,5
15225,5,0,MatchType.WON,bridge,rot60,3,5
15228,5,0,MatchType.WON,bridge,rot60,3,5
15229,6,0,MatchType.WON,bridge,rot60,3,5
15232,5,0,MatchType.EMPTY,bridge,rot60,3,5
15233,6,0,MatchType.WON,bridge,rot60,3,5
15236,6,0,MatchType.WON,bridge,rot60,3,5
15237,7,0,MatchType.WON,bridge,rot60,3,5
15238,4,1,MatchType.EMPTY,bridge,,2,2
15239,5,1,MatchType.EMPTY,bridge,,2,2
15240,5,1,MatchType.EMPTY,bridge,,2,2
15240,5,0,MatchType.EMPTY,bridge,rot60,3,5
15241,6,1,MatchType.EMPTY,bridge,,2,2
15241,6,0,MatchType.WON,bridge,rot60,3,5
15242,5,1,MatchType.EMPTY,bridge,,2,2
15243,6,1,MatchType.EMPTY,bridge,,2,2
15244,6,1,MatchType.EMPTY,bridge,,2,2
15244,6,0,MatchType.WON,bridge,rot60,3,5
15245,7,1,MatchType.EMPTY,bridge,,2,2
15245,7,0,MatchType.WON,bridge,rot60,3,5
15246,5,1,MatchType.INCONCLUSIVE,bridge,,2,2
15247,6,1,MatchType.INCONCLUSIVE,bridge,,2,2
15248,6,1,MatchType.INCONCLUSIVE,bridge,,2,2
15248,6,0,MatchType.EMPTY,bridge,rot60,3,5
15249,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15249,7,0,MatchType.WON,bridge,rot60,3,5
15250,6,1,MatchType.INCONCLUSIVE,bridge,,2,2
15251,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15252,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15252,7,0,MatchType.WON,bridge,rot60,3,5
15253,8,1,MatchType.INCONCLUSIVE,bridge,,2,2
15253,8,0,MatchType.WON,bridge,rot60,3,5
15256,4,0,MatchType.EMPTY,bridge,rot60,3,5
15257,5,0,MatchType.WON,bridge,rot60,3,5
15260,5,0,MatchType.WON,bridge,rot60,3,5
15261,6,0,MatchType.WON,bridge,rot60,3,5
15264,5,0,MatchType.EMPTY,bridge,rot60,3,5
15265,6,0,MatchType.WON,bridge,rot60,3,5
15268,6,0,MatchType.WON,bridge,rot60,3,5
15269,7,0,MatchType.WON,bridge,rot60,3,5
15272,5,0,MatchType.EMPTY,bridge,rot60,3,5
15273,6,0,MatchType.WON,bridge,rot60,3,5
15276,6,0,MatchType.WON,bridge,rot60,3,5
15277,7,0,MatchType.WON,bridge,rot60,3,5
15280,6,0,MatchType.EMPTY,bridge,rot60,3,5
15281,7,0,MatchType.WON,bridge,rot60,3,5
15284,7,0,MatchType.WON,bridge,rot60,3,5
15285,8,0,MatchType.WON,bridge,rot60,3,5
15288,5,0,MatchType.EMPTY,bridge,rot60,3,5
15289,6,0,MatchType.WON,bridge,rot60,3,5
15292,6,0,MatchType.WON,bridge,rot60,3,5
15293,7,0,MatchType.WON,bridge,rot60,3,5
15296,6,0,MatchType.EMPTY,bridge,rot60,3,5
15297,7,0,MatchType.WON,bridge,rot60,3,5
15300,7,0,MatchType.WON,bridge,rot60,3,5
15301,8,0,MatchType.WON,bridge,rot60,3,5
15302,5,1,MatchType.EMPTY,bridge,,2,2
15303,6,1,MatchType.EMPTY,bridge,,2,2
15304,6,1,MatchType.EMPTY,bridge,,2,2
15304,6,0,MatchType.EMPTY,bridge,rot60,3,5
15305,7,1,MatchType.EMPTY,bridge,,2,2
15305,7,0,MatchType.WON,bridge,rot60,3,5
15306,6,1,MatchType.EMPTY,bridge,,2,2
15307,7,1,MatchType.EMPTY,bridge,,2,2
15308,7,1,MatchType.EMPTY,bridge,,2,2
15308,7,0,MatchType.WON,bridge,rot60,3,5
15309,8,1,MatchType.EMPTY,bridge,,2,2
15309,8,0,MatchType.WON,bridge,rot60,3,5
15310,6,1,MatchType.INCONCLUSIVE,bridge,,2,2
15311,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15312,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15312,7,0,MatchType.EMPTY,bridge,rot60,3,5
15313,8,1,MatchType.INCONCLUSIVE,bridge,,2,2
15313,8,0,MatchType.WON,bridge,rot60,3,5
15314,7,1,MatchType.INCONCLUSIVE,bridge,,2,2
15315,8,1,MatchType.INCONCLUSIVE,bridge,,2,2
15316,8,1,MatchType.INCONCLUSIVE,bridge,,2,2
15316,8,0,MatchType.WON,bridge,rot60,3,5
15317,9,1,MatchType.INCONCLUSIVE,bridge,,2,2
15317,9,0,MatchType.WON,bridge,rot60,3,5
15331,3,1,MatchType.EMPTY,bridge,rot120,2,3
15341,4,0,MatchType.EMPTY,bridge,rot60,0,5
15343,5,0,MatchType.EMPTY,bridge,rot60,0,5
15349,5,0,MatchType.EMPTY,bridge,rot60,0,5
15351,6,0,MatchType.EMPTY,bridge,rot60,0,5
15357,5,0,MatchType.EMPTY,bridge,rot60,0,5
15359,6,0,MatchType.EMPTY,bridge,rot60,0,5
15365,6,0,MatchType.EMPTY,bridge,rot60,0,5
15367,7,0,MatchType.EMPTY,bridge,rot60,0,5
15373,5,0,MatchType.EMPTY,bridge,rot60,0,5
15375,6,0,MatchType.EMPTY,bridge,rot60,0,5
15381,6,0,MatchType.EMPTY,bridge,rot60,0,5
15383,7,0,MatchType.EMPTY,bridge,rot60,0,5
15389,6,0,MatchType.EMPTY,bridge,rot60,0,5
15391,7,0,MatchType.EMPTY,bridge,rot60,0,5
15397,7,0,MatchType.EMPTY,bridge,rot60,0,5
15399,8,0,MatchType.EMPTY,bridge,rot60,0,5
15405,5,0,MatchType.EMPTY,bridge,rot60,0,5
15407,6,0,MatchType.EMPTY,bridge,rot60,0,5
15413,6,0,MatchType.EMPTY,bridge,rot60,0,5
15415,7,0,MatchType.EMPTY,bridge,rot60,0,5
15421,6,0,MatchType.EMPTY,bridge,rot60,0,5
15423,7,0,MatchType.EMPTY,bridge,rot60,0,5
15429,7,0,MatchType.EMPTY,bridge,rot60,0,5
15431,8,0,MatchType.EMPTY,bridge,rot60,0,5
15437,6,0,MatchType.EMPTY,bridge,rot60,0,5
15439,7,0,MatchType.EMPTY,bridge,rot60,0,5
15445,7,0,MatchType.EMPTY,bridge,rot60,0,5
15447,8,0,MatchType.EMPTY,bridge,rot60,0,5
15453,7,0,MatchType.EMPTY,bridge,rot60,0,5
15455,8,0,MatchType.EMPTY,bridge,rot60,0,5
15461,8,0,MatchType.EMPTY,bridge,rot60,0,5
15463,9,0,MatchType.EMPTY,bridge,rot60,0,5
15480,3,1,MatchType.EMPTY,bridge,,3,2
15481,4,1,MatchType.EMPTY,bridge,,3,2
15482,4,1,MatchType.EMPTY,bridge,,3,2
15483,5,1,MatchType.EMPTY,bridge,,3,2
15484,4,1,MatchType.EMPTY,bridge,,3,2
15485,5,1,MatchType.EMPTY,bridge,,3,2
15486,5,1,MatchType.EMPTY,bridge,,3,2
15487,6,1,MatchType.EMPTY,bridge,,3,2
15488,4,1,MatchType.EMPTY,bridge,,3,2
15489,5,1,MatchType.EMPTY,bridge,,3,2
15490,5,1,MatchType.EMPTY,bridge,,3,2
15491,6,1,MatchType.EMPTY,bridge,,3,2
15492,5,1,MatchType.EMPTY,bridge,,3,2
15493,6,1,MatchType.EMPTY,bridge,,3,2
15494,6,1,MatchType.EMPTY,bridge,,3,2
15495,7,1,MatchType.EMPTY,bridge,,3,2
15496,2,0,MatchType.EMPTY,bridge,,1,0
15497,3,0,MatchType.EMPTY,bridge,,1,0
15497,3,0,MatchType.EMPTY,bridge,,2,1
15498,3,0,MatchType.EMPTY,bridge,,1,0
15499,4,0,MatchType.EMPTY,bridge,,1,0
15499,4,0,MatchType.EMPTY,bridge,,2,1
15501,3,1,MatchType.EMPTY,bridge,,2,2
15501,3,1,MatchType.EMPTY,bridge,,3,3
15502,4,1,MatchType.EMPTY,bridge,,2,2
15502,4,1,MatchType.EMPTY,bridge,,3,3
15553,4,0,MatchType.EMPTY,bridge,rot120,4,3
15554,5,0,MatchType.EMPTY,bridge,rot120,4,3
15557,5,0,MatchType.EMPTY,bridge,rot120,4,3
15558,6,0,MatchType.EMPTY,bridge,rot120,4,3
15559,4,1,MatchType.WON,bridge,rot60,2,5
15560,5,1,MatchType.WON,bridge,rot60,2,5
15561,5,1,MatchType.WON,bridge,rot60,2,5
15561,5,0,MatchType.EMPTY,bridge,rot120,4,3
15562,6,1,MatchType.WON,bridge,rot60,2,5
15562,6,0,MatchType.EMPTY,bridge,rot120,4,3
15563,5,1,MatchType.WON,bridge,rot60,2,5
15564,6,1,MatchType.WON,bridge,rot60,2,5
15565,6,1,MatchType.WON,bridge,rot60,2,5
15565,6,0,MatchType.EMPTY,bridge,rot120,4,3
15566,7,1,MatchType.WON,bridge,rot60,2,5
15566,7,0,MatchType.EMPTY,bridge,rot120,4,3
15569,5,0,MatchType.EMPTY,bridge,rot120,4,3
15570,6,0,MatchType.EMPTY,bridge,rot120,4,3
15573,6,0,MatchType.EMPTY,bridge,rot120,4,3
15574,7,0,MatchType.EMPTY,bridge,rot120,4,3
15575,5,1,MatchType.WON,bridge,rot60,2,5
15576,6,1,MatchType.WON,bridge,rot60,2,5
15577,6,1,MatchType.WON,bridge,rot60,2,5
15577,6,0,MatchType.EMPTY,bridge,rot120,4,3
15578,7,1,MatchType.WON,bridge,rot60,2,5
15578,7,0,MatchType.EMPTY,bridge,rot120,4,3
15579,6,1,MatchType.WON,bridge,rot60,2,5
15580,7,1,MatchType.WON,bridge,rot60,2,5
15581,7,1,MatchType.WON,bridge,rot60,2,5
15581,7,0,MatchType.EMPTY,bridge,rot120,4,3
15582,8,1,MatchType.WON,bridge,rot60,2,5
15582,8,0,MatchType.EMPTY,bridge,rot120,4,3
15590,4,0,MatchType.EMPTY,bridge,rot120,4,4
15591,5,0,MatchType.WON,bridge,rot120,4,4
15594,5,0,MatchType.EMPTY,bridge,rot120,4,4
15595,6,0,MatchType.WON,bridge,rot120,4,4
15598,5,0,MatchType.EMPTY,bridge,rot120,4,4
15599,6,0,MatchType.WON,bridge,rot120,4,4
15602,6,0,MatchType.EMPTY,bridge,rot120,4,4
15603,7,0,MatchType.WON,bridge,rot120,4,4
15606,5,0,MatchType.EMPTY,bridge,rot120,4,4
15607,6,0,MatchType.WON,bridge,rot120,4,4
15610,6,0,MatchType.EMPTY,bridge,rot120,4,4
15611,7,0,MatchType.WON,bridge,rot120,4,4
15614,6,0,MatchType.EMPTY,bridge,rot120,4,4
15615,7,0,MatchType.WON,bridge,rot120,4,4
15618,7,0,MatchType.EMPTY,bridge,rot120,4,4
15619,8,0,MatchType.WON,bridge,rot120,4,4
15622,5,0,MatchType.EMPTY,bridge,rot120,4,4
15623,6,0,MatchType.WON,bridge,rot120,4,4
15626,6,0,MatchType.EMPTY,bridge,rot120,4,4
15627,7,0,MatchType.WON,bridge,rot120,4,4
15630,6,0,MatchType.EMPTY,bridge,rot120,4,4
15631,7,0,MatchType.WON,bridge,rot120,4,4
15634,7,0,MatchType.EMPTY,bridge,rot120,4,4
15635,8,0,MatchType.WON,bridge,rot120,4,4
15638,6,0,MatchType.EMPTY,bridge,rot120,4,4
15639,7,0,MatchType.WON,bridge,rot120,4,4
15642,7,0,MatchType.EMPTY,bridge,rot120,4,4
15643,8,0,MatchType.WON,bridge,rot120,4,4
15646,7,0,MatchType.EMPTY,bridge,rot120,4,4
15647,8,0,MatchType.WON,bridge,rot120,4,4
15650,8,0,MatchType.EMPTY,bridge,rot120,4,4
15651,9,0,MatchType.WON,bridge,rot120,4,4
15656,3,0,MatchType.EMPTY,bridge,rot60,3,3
15657,4,0,MatchType.EMPTY,bridge,rot60,3,3
15658,4,0,MatchType.WON,bridge,rot60,3,3
15659,5,0,MatchType.WON,bridge,rot60,3,3
15664,4,0,MatchType.EMPTY,bridge,rot60,3,3
15665,5,0,MatchType.EMPTY,bridge,rot60,3,3
15666,5,0,MatchType.WON,bridge,rot60,3,3
15667,6,0,MatchType.WON,bridge,rot60,3,3
15672,4,0,MatchType.EMPTY,bridge,rot60,3,3
15673,5,0,MatchType.EMPTY,bridge,rot60,3,3
15674,5,0,MatchType.WON,bridge,rot60,3,3
15675,6,0,MatchType.WON,bridge,rot60,3,3
15680,5,0,MatchType.EMPTY,bridge,rot60,3,3
15681,6,0,MatchType.EMPTY,bridge,rot60,3,3
15682,6,0,MatchType.WON,bridge,rot60,3,3
15683,7,0,MatchType.WON,bridge,rot60,3,3
15688,4,0,MatchType.EMPTY,bridge,rot60,3,3
15689,5,0,MatchType.EMPTY,bridge,rot60,3,3
15690,5,0,MatchType.WON,bridge,rot60,3,3
15691,6,0,MatchType.WON,bridge,rot60,3,3
15696,5,0,MatchType.EMPTY,bridge,rot60,3,3
15697,6,0,MatchType.EMPTY,bridge,rot60,3,3
15698,6,0,MatchType.WON,bridge,rot60,3,3
15699,7,0,MatchType.WON,bridge,rot60,3,3
15704,5,0,MatchType.EMPTY,bridge,rot60,3,3
15705,6,0,MatchType.EMPTY,bridge,rot60,3,3
15706,6,0,MatchType.WON,bridge,rot60,3,3
15707,7,0,MatchType.WON,bridge,rot60,3,3
15712,6,0,MatchType.EMPTY,bridge,rot60,3,3
15713,7,0,MatchType.EMPTY,bridge,rot60,3,3
15714,7,0,MatchType.WON,bridge,rot60,3,3
15715,8,0,MatchType.WON,bridge,rot60,3,3
15720,4,0,MatchType.EMPTY,bridge,rot60,3,3
15721,5,0,MatchType.EMPTY,bridge,rot60,3,3
15722,5,0,MatchType.WON,bridge,rot60,3,3
15723,6,0,MatchType.WON,bridge,rot60,3,3
15728,5,0,MatchType.EMPTY,bridge,rot60,3,3
15729,6,0,MatchType.EMPTY,bridge,rot60,3,3
15730,6,0,MatchType.WON,bridge,rot60,3,3
15731,7,0,MatchType.WON,bridge,rot60,3,3
15732,4,1,MatchType.WON,bridge,,4,0
15733,5,1,MatchType.WON,bridge,,4,0
15734,5,1,MatchType.WON,bridge,,4,0
15735,6,1,MatchType.WON,bridge,,4,0
15736,5,1,MatchType.WON,bridge,,4,0
15736,5,0,MatchType.EMPTY,bridge,rot60,3,3
15737,6,1,MatchType.WON,bridge,,4,0
15737,6,0,MatchType.EMPTY,bridge,rot60,3,3
15738,6,1,MatchType.WON,bridge,,4,0
15738,6,0,MatchType.WON,bridge,rot60,3,3
15739,7,1,MatchType.WON,bridge,,4,0
15739,7,0,MatchType.WON,bridge,rot60,3,3
15740,5,1,MatchType.WON,bridge,,4,0
15741,6,1,MatchType.WON,bridge,,4,0
15742,6,1,MatchType.WON,bridge,,4,0
15743,7,1,MatchType.WON,bridge,,4,0
15744,6,1,MatchType.WON,bridge,,4,0
15744,6,0,MatchType.EMPTY,bridge,rot60,3,3
15745,7,1,MatchType.WON,bridge,,4,0
15745,7,0,MatchType.EMPTY,bridge,rot60,3,3
15746,7,1,MatchType.WON,bridge,,4,0
15746,7,0,MatchType.WON,bridge,rot60,3,3
15747,8,1,MatchType.WON,bridge,,4,0
15747,8,0,MatchType.WON,bridge,rot60,3,3
15752,5,0,MatchType.EMPTY,bridge,rot60,3,3
15753,6,0,MatchType.EMPTY,bridge,rot60,3,3
15754,6,0,MatchType.WON,bridge,rot60,3,3
15755,7,0,MatchType.WON,bridge,rot60,3,3
15760,6,0,MatchType.EMPTY,bridge,rot60,3,3
15761,7,0,MatchType.EMPTY,bridge,rot60,3,3
15762,7,0,MatchType.WON,bridge,rot60,3,3
15763,8,0,MatchType.WON,bridge,rot60,3,3
15764,5,1,MatchType.WON,bridge,,4,0
15765,6,1,MatchType.WON,bridge,,4,0
15766,6,1,MatchType.WON,bridge,,4,0
15767,7,1,MatchType.WON,bridge,,4,0
15768,6,1,MatchType.WON,bridge,,4,0
15768,6,0,MatchType.EMPTY,bridge,rot60,3,3
15769,7,1,MatchType.WON,bridge,,4,0
15769,7,0,MatchType.EMPTY,bridge,rot60,3,3
15770,7,1,MatchType.WON,bridge,,4,0
15770,7,0,MatchType.WON,bridge,rot60,3,3
15771,8,1,MatchType.WON,bridge,,4,0
15771,8,0,MatchType.WON,bridge,rot60,3,3
15772,6,1,MatchType.WON,bridge,,4,0
15773,7,1,MatchType.WON,bridge,,4,0
15774,7,1,MatchType.WON,bridge,,4,0
15775,8,1,MatchType.WON,bridge,,4,0
15776,7,1,MatchType.WON,bridge,,4,0
15776,7,0,MatchType.EMPTY,bridge,rot60,3,3
15777,8,1,MatchType.WON,bridge,,4,0
15777,8,0,MatchType.EMPTY,bridge,rot60,3,3
15778,8,1,MatchType.WON,bridge,,4,0
15778,8,0,MatchType.WON,bridge,rot60,3,3
15779,9,1,MatchType.WON,bridge,,4,0
15779,9,0,MatchType.WON,bridge,rot60,3,3
15780,3,1,MatchType.EMPTY,bridge,,3,4
15781,4,1,MatchType.EMPTY,bridge,,3,4
15786,3,1,MatchType.EMPTY,bridge,rot60,2,2
15787,4,1,MatchType.EMPTY,bridge,rot60,2,2
15788,4,1,MatchType.EMPTY,bridge,rot60,2,2
15788,4,1,MatchType.EMPTY,bridge,rot120,1,4
15789,5,1,MatchType.EMPTY,bridge,rot60,2,2
15789,5,1,MatchType.EMPTY,bridge,rot120,1,4
15821,4,0,MatchType.EMPTY,bridge,,3,0
15822,5,0,MatchType.EMPTY,bridge,,3,0
15829,5,0,MatchType.EMPTY,bridge,,3,0
15830,6,0,MatchType.EMPTY,bridge,,3,0
15837,5,0,MatchType.EMPTY,bridge,,3,0
15838,6,0,MatchType.EMPTY,bridge,,3,0
15839,4,1,MatchType.EMPTY,bridge,rot60,0,1
15840,5,1,MatchType.EMPTY,bridge,rot60,0,1
15841,5,1,MatchType.EMPTY,bridge,rot60,0,1
15842,6,1,MatchType.EMPTY,bridge,rot60,0,1
15843,5,1,MatchType.EMPTY,bridge,rot60,0,1
15844,6,1,MatchType.EMPTY,bridge,rot60,0,1
15845,6,0,MatchType.EMPTY,bridge,,3,0
15845,6,1,MatchType.EMPTY,bridge,rot60,0,1
15846,7,0,MatchType.EMPTY,bridge,,3,0
15846,7,1,MatchType.EMPTY,bridge,rot60,0,1
15848,4,0,MatchType.WON,bridge,rot60,1,2
15850,5,0,MatchType.WON,bridge,rot60,1,2
15854,4,0,MatchType.EMPTY,bridge,,0,4
15858,5,0,MatchType.EMPTY,bridge,,0,4
15862,5,0,MatchType.INCONCLUSIVE,bridge,,0,4
15866,6,0,MatchType.INCONCLUSIVE,bridge,,0,4
15867,3,1,MatchType.EMPTY,bridge,,0,1
15868,4,1,MatchType.EMPTY,bridge,,0,1
15869,4,1,MatchType.EMPTY,bridge,,0,1
15870,5,1,MatchType.EMPTY,bridge,,0,1
15870,5,0,MatchType.EMPTY,bridge,,0,4
15871,4,1,MatchType.EMPTY,bridge,,0,1
15872,5,1,MatchType.EMPTY,bridge,,0,1
15873,5,1,MatchType.EMPTY,bridge,,0,1
15874,6,1,MatchType.EMPTY,bridge,,0,1
15874,6,0,MatchType.EMPTY,bridge,,0,4
15875,4,1,MatchType.EMPTY,bridge,,0,1
15876,5,1,MatchType.EMPTY,bridge,,0,1
15877,5,1,MatchType.EMPTY,bridge,,0,1
15878,6,1,MatchType.EMPTY,bridge,,0,1
15878,6,0,MatchType.INCONCLUSIVE,bridge,,0,4
15879,5,1,MatchType.EMPTY,bridge,,0,1
15880,6,1,MatchType.EMPTY,bridge,,0,1
15881,6,1,MatchType.EMPTY,bridge,,0,1
15882,7,1,MatchType.EMPTY,bridge,,0,1
15882,7,0,MatchType.INCONCLUSIVE,bridge,,0,4
15897,2,0,MatchType.EMPTY,bridge,,4,0
15898,3,0,MatchType.WON,bridge,,4,0
15899,3,0,MatchType.EMPTY,bridge,,4,0
15900,4,0,MatchType.WON,bridge,,4,0
15902,3,1,MatchType.WON,bridge,rot60,0,2
15977,3,0,MatchType.EMPTY,bridge,,4,0
15978,4,0,MatchType.EMPTY,bridge,,4,0
15985,4,0,MatchType.EMPTY,bridge,,4,0
15986,5,0,MatchType.EMPTY,bridge,,4,0
15987,2,1,MatchType.EMPTY,bridge,,0,3
15988,3,1,MatchType.EMPTY,bridge,,0,3
15989,3,1,MatchType.EMPTY,bridge,,0,3
15990,4,1,MatchType.EMPTY,bridge,,0,3
15991,3,1,MatchType.EMPTY,bridge,,0,3
15992,4,1,MatchType.EMPTY,bridge,,0,3
15993,4,0,MatchType.EMPTY,bridge,,4,0
15993,4,1,MatchType.EMPTY,bridge,,0,3
15994,5,0,MatchType.EMPTY,bridge,,4,0
15994,5,1,MatchType.EMPTY,bridge,,0,3
15995,3,1,MatchType.EMPTY,bridge,,0,3
15996,4,1,MatchType.EMPTY,bridge,,0,3
15997,4,1,MatchType.EMPTY,bridge,,0,3
15998,5,1,MatchType.EMPTY,bridge,,0,3
15999,4,1,MatchType.EMPTY,bridge,,0,3
16000,5,1,MatchType.EMPTY,bridge,,0,3
16001,5,0,MatchType.EMPTY,bridge,,4,0
16001,5,1,MatchType.EMPTY,bridge,,0,3
16002,6,0,MatchType.EMPTY,bridge,,4,0
16002,6,1,MatchType.EMPTY,bridge,,0,3
16016,3,0,MatchType.EMPTY,bridge,,3,4
16018,4,0,MatchType.EMPTY,bridge,,3,4
16023,3,0,MatchType.EMPTY,bridge,,2,3
16024,4,0,MatchType.EMPTY,bridge,,2,3
16024,4,0,MatchType.EMPTY,bridge,,3,4
16025,4,0,MatchType.EMPTY,bridge,,2,3
16026,5,0,MatchType.EMPTY,bridge,,2,3
16026,5,0,MatchType.EMPTY,bridge,,3,4
16032,4,0,MatchType.EMPTY,bridge,,3,4
16034,5,0,MatchType.EMPTY,bridge,,3,4
16039,4,0,MatchType.EMPTY,bridge,,2,3
16040,5,0,MatchType.EMPTY,bridge,,2,3
16040,5,0,MatchType.EMPTY,bridge,,3,4
16041,5,0,MatchType.EMPTY,bridge,,2,3
16042,6,0,MatchType.EMPTY,bridge,,2,3
16042,6,0,MatchType.EMPTY,bridge,,3,4
16048,4,0,MatchType.INCONCLUSIVE,bridge,,3,4
